"Date","Time","Value","Raw"
"01/25/2024","12:02:37","13.09","1309",
"01/25/2024","08:02:35","13.07","1307",
"01/25/2024","04:01:41","13.07","1307",
"01/24/2024","23:59:57","13.08","1308",
"01/24/2024","20:03:05","13.08","1308",
"01/24/2024","15:59:48","13.09","1309",
"01/24/2024","12:02:38","13.1","1310",
"01/24/2024","08:02:37","13.11","1311",
"01/24/2024","04:04:25","13.1","1310",
"01/23/2024","20:00:57","13.08","1308",
"01/23/2024","16:02:16","13.08","1308",
"01/23/2024","12:01:19","13.11","1311",
"01/23/2024","08:03:14","13.12","1312",
"01/23/2024","04:02:38","13.11","1311",
"01/23/2024","00:00:25","13.11","1311",
"01/22/2024","20:02:47","13.11","1311",
"01/22/2024","16:02:10","13.11","1311",
"01/22/2024","12:00:26","13.1","1310",
"01/22/2024","08:03:12","13.11","1311",
"01/22/2024","04:03:07","13.12","1312",
"01/22/2024","00:00:22","13.12","1312",
"01/21/2024","20:04:05","13.12","1312",
"01/21/2024","16:01:28","13.12","1312",
"01/21/2024","12:00:36","13.13","1313",
"01/21/2024","08:02:35","13.13","1313",
"01/21/2024","04:01:41","13.13","1313",
"01/20/2024","23:59:57","13.11","1311",
"01/20/2024","20:03:05","13.12","1312",
"01/20/2024","15:59:48","13.12","1312",
"01/20/2024","12:02:37","13.09","1309",
"01/20/2024","08:02:34","13.11","1311",
"01/20/2024","04:01:20","13.11","1311",
"01/20/2024","00:02:46","13.15","1315",
"01/19/2024","20:01:28","13.13","1313",
"01/19/2024","15:59:51","13.12","1312",
"01/19/2024","12:00:37","13.1","1310",
"01/19/2024","08:03:01","13.1","1310",
"01/19/2024","04:02:34","13.13","1313",
"01/19/2024","00:00:49","13.11","1311",
"01/18/2024","20:04:36","13.12","1312",
"01/18/2024","16:02:42","13.12","1312",
"01/18/2024","12:02:00","13.11","1311",
"01/18/2024","08:04:13","13.09","1309",
"01/18/2024","04:00:48","13.1","1310",
"01/17/2024","20:03:09","13.11","1311",
"01/17/2024","16:04:27","13.1","1310",
"01/17/2024","12:03:45","13.08","1308",
"01/17/2024","08:00:36","13.1","1310",
"01/17/2024","03:59:46","13.11","1311",
"01/17/2024","00:01:33","13.11","1311",
"01/16/2024","20:00:25","13.12","1312",
"01/16/2024","16:02:13","13.14","1314",
"01/16/2024","12:03:52","13.12","1312",
"01/16/2024","08:00:03","13.11","1311",
"01/16/2024","04:01:40","13.11","1311",
"01/16/2024","00:04:39","13.12","1312",
"01/15/2024","20:01:10","13.12","1312",
"01/15/2024","16:01:19","13.12","1312",
"01/15/2024","12:04:25","13.1","1310",
"01/15/2024","08:02:46","13.1","1310",
"01/15/2024","00:02:16","13.11","1311",
"01/14/2024","20:01:19","13.11","1311",
"01/14/2024","16:03:15","13.11","1311",
"01/14/2024","08:00:25","13.11","1311",
"01/14/2024","04:02:46","13.1","1310",
"01/14/2024","00:02:10","13.1","1310",
"01/13/2024","20:00:26","13.12","1312",
"01/13/2024","16:03:12","13.1","1310",
"01/13/2024","12:03:07","13.11","1311",
"01/13/2024","08:00:22","13.09","1309",
"01/13/2024","04:04:05","13.08","1308",
"01/13/2024","00:01:29","13.09","1309",
"01/12/2024","20:00:36","13.09","1309",
"01/12/2024","16:02:35","13.09","1309",
"01/12/2024","12:01:41","13.08","1308",
"01/12/2024","07:59:57","13.08","1308",
"01/12/2024","04:03:05","13.06","1306",
"01/11/2024","23:59:48","13.08","1308",
"01/11/2024","20:02:37","13.06","1306",
"01/11/2024","16:02:16","13.09","1309",
"01/11/2024","12:01:19","13.09","1309",
"01/11/2024","08:03:14","13.04","1304",
"01/11/2024","04:02:38","13.07","1307",
"01/11/2024","00:00:24","13.09","1309",
"01/10/2024","20:02:46","13.09","1309",
"01/10/2024","16:02:10","13.1","1310",
"01/10/2024","12:00:26","13.11","1311",
"01/10/2024","08:03:12","13.11","1311",
"01/10/2024","04:03:07","13.09","1309",
"01/10/2024","00:00:22","13.07","1307",
"01/09/2024","20:04:05","13.1","1310",
"01/09/2024","12:00:36","13.1","1310",
"01/09/2024","08:02:36","13.09","1309",
"01/09/2024","04:01:40","13.07","1307",
"01/08/2024","23:59:56","13.07","1307",
"01/08/2024","20:03:04","13.06","1306",
"01/08/2024","15:59:47","13.08","1308",
"01/08/2024","12:02:36","13.08","1308",
"01/08/2024","08:03:04","13.05","1305",
"01/08/2024","03:59:47","13.07","1307",
"01/08/2024","00:02:36","13.04","1304",
"01/07/2024","20:03:04","13.05","1305",
"01/07/2024","15:59:48","13.08","1308",
"01/07/2024","12:02:36","13.07","1307",
"01/07/2024","08:03:11","13.07","1307",
"01/07/2024","04:03:06","13.06","1306",
"01/07/2024","00:00:21","13.08","1308",
"01/06/2024","20:04:04","13.08","1308",
"01/06/2024","16:01:27","13.11","1311",
"01/06/2024","12:00:35","13.1","1310",
"01/06/2024","04:01:39","13.08","1308",
"01/05/2024","23:59:56","13.07","1307",
"01/05/2024","20:03:03","13.09","1309",
"01/05/2024","15:59:46","13.1","1310",
"01/05/2024","12:02:35","13.09","1309",
"01/05/2024","08:01:39","13.07","1307",
"01/05/2024","03:59:55","13.07","1307",
"01/05/2024","00:03:03","13.1","1310",
"01/04/2024","19:59:46","13.11","1311",
"01/04/2024","16:02:35","13.1","1310",
"01/04/2024","12:01:39","13.07","1307",
"01/04/2024","07:59:55","13.09","1309",
"01/04/2024","04:03:03","13.09","1309",
"01/03/2024","23:59:46","13.06","1306",
"01/03/2024","20:02:35","13.06","1306",
"01/03/2024","16:02:35","13.07","1307",
"01/03/2024","12:03:03","13.07","1307",
"01/03/2024","07:59:46","13.11","1311",
"01/03/2024","04:02:35","13.09","1309",
"01/02/2024","23:59:55","13.09","1309",
"01/02/2024","20:03:03","13.12","1312",
"01/02/2024","15:59:46","13.1","1310",
"01/02/2024","12:02:35","13.09","1309",
"01/02/2024","08:04:03","13.08","1308",
"01/02/2024","00:00:34","13.1","1310",
"01/01/2024","20:02:33","13.11","1311",
"01/01/2024","16:01:38","13.12","1312",
"01/01/2024","11:59:55","13.1","1310",
"01/01/2024","08:03:03","13.08","1308",
"01/01/2024","03:59:46","13.09","1309",
"01/01/2024","00:02:35","13.1","1310",
"12/31/2023","20:03:05","13.11","1311",
"12/31/2023","15:59:46","13.12","1312",
"12/31/2023","12:02:35","13.1","1310",
"12/31/2023","03:59:46","13.09","1309",
"12/31/2023","00:02:35","13.1","1310",
"12/30/2023","20:02:35","13.11","1311",
"12/30/2023","16:03:03","13.13","1313",
"12/30/2023","11:59:47","13.12","1312",
"12/29/2023","20:04:24","13.14","1314",
"12/29/2023","16:02:45","13.13","1313",
"12/29/2023","12:00:56","13.13","1313",
"12/29/2023","08:02:15","13.11","1311",
"12/29/2023","04:01:17","13.12","1312",
"12/29/2023","00:03:13","13.12","1312",
"12/28/2023","16:00:23","13.12","1312",
"12/28/2023","12:02:45","13.12","1312",
"12/28/2023","08:02:09","13.11","1311",
"12/28/2023","04:00:25","13.11","1311",
"12/28/2023","00:03:11","13.12","1312",
"12/27/2023","20:03:06","13.12","1312",
"12/27/2023","16:00:22","13.11","1311",
"12/27/2023","12:04:04","13.1","1310",
"12/27/2023","08:01:27","13.09","1309",
"12/27/2023","04:00:35","13.09","1309",
"12/27/2023","00:02:34","13.11","1311",
"12/26/2023","20:01:40","13.11","1311",
"12/26/2023","15:59:56","13.1","1310",
"12/26/2023","12:03:04","13.09","1309",
"12/26/2023","07:59:47","13.08","1308",
"12/26/2023","04:02:36","13.08","1308",
"12/25/2023","23:59:56","13.09","1309",
"12/25/2023","20:03:04","13.11","1311",
"12/25/2023","12:02:36","13.1","1310",
"12/25/2023","00:02:36","13.07","1307",
"12/24/2023","20:02:36","13.09","1309",
"12/24/2023","15:59:47","13.1","1310",
"12/24/2023","12:02:36","13.09","1309",
"12/24/2023","08:02:36","13.07","1307",
"12/24/2023","00:04:20","13.12","1312",
"12/23/2023","19:59:46","13.12","1312",
"12/23/2023","16:04:20","13.12","1312",
"12/23/2023","03:59:53","13.12","1312",
"12/23/2023","00:02:48","13.11","1311",
"12/22/2023","20:02:33","13.11","1311",
"12/22/2023","16:01:18","13.13","1313",
"12/22/2023","12:02:45","13.12","1312",
"12/22/2023","08:01:27","13.13","1313",
"12/22/2023","03:59:50","13.14","1314",
"12/22/2023","00:00:34","13.14","1314",
"12/21/2023","20:03:00","13.13","1313",
"12/21/2023","16:02:33","13.13","1313",
"12/21/2023","12:00:47","13.11","1311",
"12/21/2023","04:02:42","13.12","1312",
"12/20/2023","20:04:12","13.13","1313",
"12/20/2023","16:00:47","13.13","1313",
"12/20/2023","12:02:39","13.13","1313",
"12/20/2023","08:03:09","13.13","1313",
"12/20/2023","04:04:27","14.41","1441",
"12/20/2023","00:03:45","13.13","1313",
"12/19/2023","20:00:34","13.13","1313",
"12/19/2023","15:59:46","13.13","1313",
"12/19/2023","08:00:25","13.12","1312",
"12/19/2023","04:02:13","13.13","1313",
"12/19/2023","00:03:52","13.13","1313",
"12/18/2023","20:00:03","13.13","1313",
"12/18/2023","16:01:39","13.14","1314",
"12/18/2023","12:04:39","13.13","1313",
"12/18/2023","08:01:09","13.12","1312",
"12/18/2023","04:01:19","13.12","1312",
"12/18/2023","00:04:25","13.13","1313",
"12/17/2023","20:02:46","13.13","1313",
"12/17/2023","16:00:56","13.14","1314",
"12/17/2023","12:02:16","13.12","1312",
"12/17/2023","08:01:19","13.13","1313",
"12/17/2023","04:03:15","13.12","1312",
"12/17/2023","00:02:39","13.13","1313",
"12/16/2023","20:00:25","13.13","1313",
"12/16/2023","16:02:47","13.14","1314",
"12/16/2023","12:02:11","13.13","1313",
"12/16/2023","08:00:26","14.41","1441",
"12/16/2023","04:03:13","13.12","1312",
"12/16/2023","00:03:09","13.11","1311",
"12/15/2023","20:00:23","13.11","1311",
"12/15/2023","16:04:06","13.12","1312",
"12/15/2023","12:01:29","13.12","1312",
"12/15/2023","08:00:37","13.11","1311",
"12/15/2023","04:02:36","13.12","1312",
"12/15/2023","00:01:42","13.12","1312",
"12/14/2023","19:59:58","13.12","1312",
"12/14/2023","08:02:38","13.1","1310",
"12/13/2023","20:01:20","13.11","1311",
"12/13/2023","16:04:26","13.1","1310",
"12/13/2023","12:02:47","13.09","1309",
"12/13/2023","08:00:58","13.09","1309",
"12/13/2023","04:02:17","13.11","1311",
"12/13/2023","00:01:19","13.11","1311",
"12/12/2023","20:03:14","13.13","1313",
"12/12/2023","16:02:39","13.13","1313",
"12/12/2023","12:00:25","13.12","1312",
"12/12/2023","08:02:46","13.12","1312",
"12/12/2023","04:02:11","13.12","1312",
"12/12/2023","00:00:26","13.13","1313",
"12/11/2023","20:03:13","13.13","1313",
"12/11/2023","16:03:08","13.13","1313",
"12/11/2023","12:00:23","13.13","1313",
"12/11/2023","08:04:06","13.12","1312",
"12/11/2023","04:01:29","13.13","1313",
"12/10/2023","20:02:36","13.13","1313",
"12/10/2023","11:59:58","13.11","1311",
"12/10/2023","08:03:06","13.08","1308",
"12/10/2023","03:59:49","13.09","1309",
"12/10/2023","00:02:38","13.08","1308",
"12/09/2023","19:59:59","13.09","1309",
"12/09/2023","11:59:49","13.08","1308",
"12/09/2023","08:02:38","13.09","1309",
"12/09/2023","04:02:38","13.07","1307",
"12/08/2023","16:00:57","13.11","1311",
"12/08/2023","12:02:17","13.11","1311",
"12/08/2023","08:01:19","13.1","1310",
"12/08/2023","04:03:15","13.12","1312",
"12/08/2023","00:02:39","13.12","1312",
"12/07/2023","20:00:25","13.13","1313",
"12/07/2023","16:02:47","13.12","1312",
"12/07/2023","12:02:11","13.12","1312",
"12/07/2023","08:00:26","13.12","1312",
"12/07/2023","04:03:13","13.13","1313",
"12/07/2023","00:03:08","13.13","1313",
"12/06/2023","20:00:23","13.14","1314",
"12/06/2023","16:04:07","13.14","1314",
"12/06/2023","08:00:38","13.13","1313",
"12/06/2023","04:02:37","13.11","1311",
"12/06/2023","00:01:43","13.12","1312",
"12/05/2023","19:59:59","13.12","1312",
"12/05/2023","16:03:07","13.14","1314",
"12/05/2023","08:02:39","13.1","1310",
"12/05/2023","04:02:37","13.11","1311",
"12/05/2023","00:01:43","13.12","1312",
"12/04/2023","19:59:59","13.12","1312",
"12/04/2023","16:03:06","13.12","1312",
"12/04/2023","11:59:50","13.12","1312",
"12/04/2023","08:02:39","13.08","1308",
"12/04/2023","04:02:39","13.09","1309",
"12/04/2023","00:02:39","13.1","1310",
"12/03/2023","20:03:07","13.11","1311",
"12/03/2023","15:59:50","13.12","1312",
"12/03/2023","08:02:39","13.08","1308",
"12/03/2023","04:02:39","13.09","1309",
"12/03/2023","00:01:45","13.09","1309",
"12/02/2023","19:59:59","13.1","1310",
"12/02/2023","16:03:07","13.11","1311",
"12/02/2023","08:02:39","13.1","1310",
"12/02/2023","04:02:39","13.09","1309",
"12/02/2023","00:02:39","13.1","1310",
"12/01/2023","20:00:38","13.12","1312",
"12/01/2023","16:02:37","14.4","1440",
"12/01/2023","04:03:08","13.09","1309",
"11/30/2023","23:59:51","13.1","1310",
"11/30/2023","20:02:40","13.1","1310",
"11/30/2023","15:59:51","13.11","1311",
"11/30/2023","12:02:40","13.11","1311",
"11/30/2023","08:02:40","13.1","1310",
"11/30/2023","04:01:44","13.11","1311",
"11/30/2023","00:00:00","13.1","1310",
"11/29/2023","20:03:08","13.11","1311",
"11/29/2023","15:59:51","13.12","1312",
"11/29/2023","12:02:40","13.1","1310",
"11/29/2023","08:02:40","13.1","1310",
"11/29/2023","00:01:45","13.11","1311",
"11/28/2023","16:03:08","13.11","1311",
"11/28/2023","11:59:51","13.12","1312",
"11/28/2023","08:02:40","13.11","1311",
"11/28/2023","04:02:40","13.09","1309",
"11/28/2023","00:02:40","13.08","1308",
"11/27/2023","20:03:08","13.07","1307",
"11/27/2023","15:59:51","13.08","1308",
"11/27/2023","04:00:00","13.05","1305",
"11/27/2023","00:03:08","13.06","1306",
"11/26/2023","19:59:51","13.06","1306",
"11/26/2023","16:02:40","13.06","1306",
"11/26/2023","12:00:00","13.05","1305",
"11/26/2023","08:03:08","13.06","1306",
"11/26/2023","00:02:40","13.06","1306",
"11/25/2023","20:03:08","13.07","1307",
"11/25/2023","15:59:51","13.08","1308",
"11/25/2023","12:02:40","13.08","1308",
"11/25/2023","08:02:40","13.07","1307",
"11/25/2023","04:02:40","13.07","1307",
"11/25/2023","00:02:40","13.09","1309",
"11/24/2023","20:02:40","13.09","1309",
"11/24/2023","15:59:51","13.12","1312",
"11/24/2023","12:02:40","13.08","1308",
"11/24/2023","04:02:40","13.09","1309",
"11/24/2023","00:02:40","13.11","1311",
"11/23/2023","20:02:40","13.11","1311",
"11/23/2023","16:00:00","13.13","1313",
"11/23/2023","07:59:51","13.12","1312",
"11/23/2023","04:02:40","13.11","1311",
"11/22/2023","20:03:15","13.12","1312",
"11/22/2023","16:03:10","14.41","1441",
"11/22/2023","12:00:25","13.13","1313",
"11/22/2023","04:01:31","13.11","1311",
"11/22/2023","00:00:39","13.11","1311",
"11/21/2023","20:02:38","13.11","1311",
"11/21/2023","16:01:43","13.11","1311",
"11/21/2023","12:00:00","13.1","1310",
"11/21/2023","08:03:08","13.09","1309",
"11/21/2023","03:59:51","13.1","1310",
"11/21/2023","00:02:40","13.1","1310",
"11/20/2023","19:59:51","13.1","1310",
"11/20/2023","16:02:40","13.1","1310",
"11/20/2023","12:02:40","13.09","1309",
"11/20/2023","08:02:40","13.07","1307",
"11/20/2023","04:02:40","13.09","1309",
"11/20/2023","00:00:00","13.11","1311",
"11/19/2023","20:03:08","13.11","1311",
"11/19/2023","15:59:51","13.12","1312",
"11/19/2023","12:02:40","13.1","1310",
"11/19/2023","08:02:37","13.1","1310",
"11/19/2023","04:01:44","13.12","1312",
"11/19/2023","00:00:00","13.12","1312",
"11/18/2023","20:03:08","13.12","1312",
"11/18/2023","12:02:40","13.13","1313",
"11/18/2023","08:02:40","13.1","1310",
"11/18/2023","00:00:21","13.12","1312",
"11/17/2023","20:04:10","13.13","1313",
"11/17/2023","16:01:09","13.14","1314",
"11/17/2023","12:02:19","13.12","1312",
"11/17/2023","04:03:19","12.81","1281",
"11/16/2023","20:02:32","12.83","1283",
"11/16/2023","16:00:09","12.86","1286",
"11/16/2023","12:01:06","12.82","1282",
"11/16/2023","08:01:48","13.13","1313",
"11/16/2023","04:00:57","13.13","1313",
"11/15/2023","20:00:19","13.14","1314",
"11/15/2023","16:01:43","13.15","1315",
"11/15/2023","12:02:58","13.14","1314",
"11/15/2023","08:02:20","13.13","1313",
"11/15/2023","04:04:16","13.14","1314",
"11/15/2023","00:00:10","13.14","1314",
"11/14/2023","20:03:41","13.14","1314",
"11/14/2023","12:01:23","13.15","1315",
"11/14/2023","08:00:51","13.13","1313",
"11/14/2023","00:04:14","13.14","1314",
"11/13/2023","20:02:14","13.14","1314",
"11/13/2023","16:01:13","13.14","1314",
"11/13/2023","12:02:53","13.15","1315",
"11/13/2023","08:00:16","13.14","1314",
"11/13/2023","04:01:26","13.13","1313",
"11/12/2023","23:59:53","13.14","1314",
"11/12/2023","20:03:07","13.14","1314",
"11/12/2023","16:00:56","13.15","1315",
"11/12/2023","12:00:09","13.14","1314",
"11/12/2023","08:04:28","13.13","1313",
"11/12/2023","04:01:21","13.13","1313",
"11/12/2023","00:03:18","13.12","1312",
"11/11/2023","20:00:54","13.12","1312",
"11/11/2023","16:02:52","13.13","1313",
"11/11/2023","12:01:57","13.13","1313",
"11/11/2023","08:01:17","13.12","1312",
"11/11/2023","04:00:53","13.11","1311",
"11/11/2023","00:01:46","13.13","1313",
"11/10/2023","20:02:25","13.12","1312",
"11/10/2023","16:01:42","13.13","1313",
"11/10/2023","12:00:43","13.13","1313",
"11/10/2023","08:00:00","13.12","1312",
"11/10/2023","04:01:09","13.12","1312",
"11/10/2023","00:03:57","13.11","1311",
"11/09/2023","20:04:01","13.12","1312",
"11/09/2023","16:00:38","13.12","1312",
"11/09/2023","12:02:46","13.12","1312",
"11/09/2023","08:04:28","13.09","1309",
"11/09/2023","04:00:34","13.1","1310",
"11/09/2023","00:04:18","13.11","1311",
"11/08/2023","20:00:45","13.12","1312",
"11/08/2023","16:04:35","13.12","1312",
"11/08/2023","12:03:02","13.12","1312",
"11/08/2023","08:03:17","13.12","1312",
"11/08/2023","04:03:29","13.12","1312",
"11/08/2023","00:01:45","13.12","1312",
"11/07/2023","16:03:04","13.31","1331",
"11/07/2023","12:02:31","13.14","1314",
"11/07/2023","08:03:19","13.13","1313",
"11/06/2023","20:04:32","13.15","1315",
"11/06/2023","16:02:54","13.15","1315",
"11/06/2023","12:03:12","13.16","1316",
"11/06/2023","08:00:36","13.15","1315",
"11/06/2023","04:01:01","13.14","1314",
"11/06/2023","00:03:04","13.14","1314",
"11/05/2023","20:02:33","13.15","1315",
"11/05/2023","16:00:47","13.16","1316",
"11/05/2023","12:01:55","13.15","1315",
"11/05/2023","08:00:00","13.16","1316",
"11/05/2023","04:00:47","13.15","1315",
"11/05/2023","01:01:07","13.14","1314",
"11/04/2023","21:02:19","13.16","1316",
"11/04/2023","17:03:22","13.16","1316",
"11/04/2023","13:03:24","13.16","1316",
"11/04/2023","09:03:25","13.15","1315",
"11/04/2023","05:03:16","13.15","1315",
"11/03/2023","21:01:14","13.31","1331",
"11/03/2023","17:02:24","13.15","1315",
"11/03/2023","09:04:43","13.14","1314",
"11/03/2023","05:01:58","13.13","1313",
"11/03/2023","01:02:45","13.14","1314",
"11/02/2023","21:01:21","13.14","1314",
"11/02/2023","17:04:40","13.15","1315",
"11/02/2023","13:04:09","13.15","1315",
"11/02/2023","09:00:17","13.14","1314",
"11/02/2023","01:03:53","13.13","1313",
"11/01/2023","17:01:27","13.15","1315",
"11/01/2023","13:01:00","13.13","1313",
"11/01/2023","09:00:32","13.13","1313",
"11/01/2023","05:02:23","13.12","1312",
"11/01/2023","01:03:26","13.12","1312",
"10/31/2023","21:02:35","13.12","1312",
"10/31/2023","17:04:28","13.12","1312",
"10/31/2023","13:02:52","13.11","1311",
"10/31/2023","09:04:06","13.1","1310",
"10/31/2023","01:00:29","13.11","1311",
"10/30/2023","21:02:01","13.11","1311",
"10/30/2023","17:04:03","13.11","1311",
"10/30/2023","13:00:04","13.1","1310",
"10/30/2023","09:03:19","13.09","1309",
"10/30/2023","01:00:23","13.1","1310",
"10/29/2023","21:01:00","13.1","1310",
"10/29/2023","16:59:59","13.11","1311",
"10/29/2023","13:00:22","13.11","1311",
"10/29/2023","09:03:54","13.09","1309",
"10/29/2023","05:00:45","13.12","1312",
"10/29/2023","02:02:28","13.1","1310",
"10/28/2023","22:01:42","13.13","1313",
"10/28/2023","13:59:59","13.14","1314",
"10/28/2023","10:01:45","13.13","1313",
"10/28/2023","06:02:27","13.13","1313",
"10/28/2023","02:01:16","13.14","1314",
"10/27/2023","22:02:36","13.14","1314",
"10/27/2023","18:01:46","13.14","1314",
"10/27/2023","13:59:57","13.14","1314",
"10/27/2023","10:03:53","13.13","1313",
"10/26/2023","22:00:17","14.43","1443",
"10/26/2023","18:03:21","13.12","1312",
"10/26/2023","14:00:18","14.41","1441",
"10/26/2023","10:02:07","13.13","1313",
"10/26/2023","02:00:53","13.13","1313",
"10/25/2023","22:00:36","13.14","1314",
"10/25/2023","18:00:51","13.15","1315",
"10/25/2023","14:00:25","13.14","1314",
"10/25/2023","10:04:19","13.14","1314",
"10/25/2023","06:03:56","13.14","1314",
"10/25/2023","02:04:15","14.41","1441",
"10/24/2023","22:04:22","13.12","1312",
"10/24/2023","18:02:23","13.15","1315",
"10/24/2023","14:00:03","13.15","1315",
"10/24/2023","10:02:56","13.14","1314",
"10/24/2023","06:04:30","14.42","1442",
"10/24/2023","02:03:59","13.31","1331",
"10/23/2023","22:01:06","13.15","1315",
"10/23/2023","18:03:17","13.15","1315",
"10/23/2023","14:02:02","13.14","1314",
"10/23/2023","10:01:48","13.14","1314",
"10/23/2023","06:01:11","13.14","1314",
"10/23/2023","02:00:49","13.15","1315",
"10/22/2023","22:03:15","13.16","1316",
"10/22/2023","18:02:12","13.15","1315",
"10/22/2023","14:02:11","13.16","1316",
"10/22/2023","10:03:43","13.15","1315",
"10/22/2023","06:00:51","13.16","1316",
"10/22/2023","02:01:16","13.15","1315",
"10/21/2023","22:01:53","13.16","1316",
"10/21/2023","18:03:32","14.45","1445",
"10/21/2023","14:03:07","13.16","1316",
"10/21/2023","10:03:42","13.16","1316",
"10/21/2023","06:03:34","13.15","1315",
"10/20/2023","22:01:07","13.16","1316",
"10/20/2023","18:04:16","13.15","1315",
"10/20/2023","14:03:18","13.15","1315",
"10/20/2023","10:03:59","13.16","1316",
"10/20/2023","06:01:29","13.15","1315",
"10/20/2023","02:03:44","13.31","1331",
"10/19/2023","22:04:05","13.15","1315",
"10/19/2023","14:00:12","13.16","1316",
"10/19/2023","10:04:02","13.15","1315",
"10/19/2023","06:02:48","13.16","1316",
"10/19/2023","02:00:39","13.15","1315",
"10/18/2023","22:04:40","13.16","1316",
"10/18/2023","18:04:15","13.16","1316",
"10/18/2023","14:04:30","13.16","1316",
"10/18/2023","10:00:18","13.15","1315",
"10/18/2023","06:04:40","13.15","1315",
"10/18/2023","02:02:34","13.15","1315",
"10/17/2023","21:59:57","13.16","1316",
"10/17/2023","18:04:49","13.16","1316",
"10/17/2023","14:04:20","13.16","1316",
"10/17/2023","10:00:39","13.16","1316",
"10/17/2023","06:00:22","13.15","1315",
"10/17/2023","02:04:11","13.16","1316",
"10/16/2023","22:00:45","13.16","1316",
"10/16/2023","18:00:17","13.16","1316",
"10/16/2023","14:01:02","13.16","1316",
"10/16/2023","10:03:29","13.15","1315",
"10/16/2023","02:04:17","13.15","1315",
"10/15/2023","22:02:35","13.15","1315",
"10/15/2023","18:01:00","13.31","1331",
"10/15/2023","14:02:37","13.16","1316",
"10/15/2023","10:01:13","13.15","1315",
"10/15/2023","06:01:09","13.14","1314",
"10/15/2023","02:03:01","13.14","1314",
"10/14/2023","22:00:20","13.15","1315",
"10/14/2023","18:00:36","13.14","1314",
"10/14/2023","14:01:33","13.14","1314",
"10/14/2023","06:04:09","13.14","1314",
"10/14/2023","02:04:00","13.13","1313",
"10/13/2023","22:04:54","13.15","1315",
"10/13/2023","18:03:12","13.14","1314",
"10/13/2023","14:01:29","13.13","1313",
"10/13/2023","10:02:42","13.13","1313",
"10/13/2023","02:04:17","13.13","1313",
"10/12/2023","14:04:41","13.14","1314",
"10/12/2023","10:01:53","13.12","1312",
"10/12/2023","06:03:02","13.12","1312",
"10/12/2023","02:00:34","13.14","1314",
"10/11/2023","22:03:32","13.15","1315",
"10/11/2023","18:00:09","13.15","1315",
"10/11/2023","14:00:53","13.14","1314",
"10/11/2023","10:01:27","13.14","1314",
"10/11/2023","06:02:57","13.13","1313",
"10/11/2023","02:00:50","13.12","1312",
"10/10/2023","14:03:21","13.16","1316",
"10/10/2023","10:03:50","13.15","1315",
"10/10/2023","06:04:49","13.16","1316",
"10/10/2023","02:02:39","13.15","1315",
"10/09/2023","22:01:34","13.16","1316",
"10/09/2023","18:01:11","13.17","1317",
"10/09/2023","14:01:33","13.16","1316",
"10/09/2023","10:04:36","13.15","1315",
"10/09/2023","02:02:08","13.16","1316",
"10/08/2023","22:00:56","13.16","1316",
"10/08/2023","15:26:35","11.87","1187",
"10/08/2023","14:00:10","13.16","1316",
"10/08/2023","10:00:38","13.15","1315",
"10/08/2023","06:00:00","13.15","1315",
"10/08/2023","02:03:40","13.15","1315",
"10/07/2023","22:03:39","13.16","1316",
"10/07/2023","18:03:39","13.14","1314",
"10/07/2023","14:04:13","13.15","1315",
"10/07/2023","10:03:51","13.15","1315",
"10/07/2023","06:01:58","13.15","1315",
"10/07/2023","02:00:23","13.15","1315",
"10/06/2023","22:01:16","13.15","1315",
"10/06/2023","18:02:21","13.16","1316",
"10/06/2023","14:03:56","13.15","1315",
"10/06/2023","06:04:25","13.14","1314",
"10/06/2023","02:04:16","13.14","1314",
"10/05/2023","22:03:11","13.15","1315",
"10/05/2023","18:03:10","13.15","1315",
"10/05/2023","14:02:08","13.14","1314",
"10/05/2023","06:02:36","13.13","1313",
"10/05/2023","02:01:00","13.14","1314",
"10/04/2023","22:04:31","13.15","1315",
"10/04/2023","18:03:24","13.14","1314",
"10/04/2023","14:00:23","13.14","1314",
"10/04/2023","10:01:47","13.13","1313",
"10/04/2023","06:04:19","13.13","1313",
"10/04/2023","02:01:51","13.13","1313",
"10/03/2023","22:01:31","13.14","1314",
"10/03/2023","18:04:24","13.14","1314",
"10/03/2023","14:02:15","13.13","1313",
"10/03/2023","10:02:39","13.13","1313",
"10/03/2023","06:00:58","13.13","1313",
"10/03/2023","02:03:19","13.13","1313",
"10/02/2023","21:59:55","14.41","1441",
"10/02/2023","18:03:04","13.14","1314",
"10/02/2023","14:02:54","13.14","1314",
"10/02/2023","10:04:31","13.13","1313",
"10/02/2023","06:04:47","13.13","1313",
"10/02/2023","02:03:59","13.13","1313",
"10/01/2023","22:01:43","12.8","1280",
"10/01/2023","18:03:43","13.13","1313",
"10/01/2023","14:00:22","13.14","1314",
"10/01/2023","06:04:29","13.12","1312",
"10/01/2023","02:00:20","13.12","1312",
"09/30/2023","22:01:38","13.12","1312",
"09/30/2023","18:02:06","13.14","1314",
"09/30/2023","14:00:36","14.43","1443",
"09/30/2023","06:03:14","13.14","1314",
"09/30/2023","02:01:36","13.15","1315",
"09/29/2023","22:02:53","13.15","1315",
"09/29/2023","14:00:38","13.16","1316",
"09/29/2023","10:02:10","13.15","1315",
"09/29/2023","06:01:35","13.15","1315",
"09/29/2023","02:03:27","13.15","1315",
"09/28/2023","22:02:13","13.16","1316",
"09/28/2023","18:04:42","13.16","1316",
"09/28/2023","14:04:55","13.16","1316",
