"Date","Time","Value","Raw"
"07/27/2024","09:07:37","13.29","1329",
"07/27/2024","06:57:37","13.04","1304",
"07/27/2024","02:57:36","12.96","1296",
"07/26/2024","22:57:36","13.04","1304",
"07/26/2024","20:42:36","13.05","1305",
"07/26/2024","18:57:36","13.73","1373",
"07/26/2024","14:57:36","13.73","1373",
"07/26/2024","10:57:35","20.14","2014",
"07/26/2024","10:52:35","13.63","1363",
"07/26/2024","08:37:35","13.29","1329",
"07/26/2024","06:57:35","13.04","1304",
"07/26/2024","02:57:35","18.08","1808",
"07/25/2024","21:47:34","13.04","1304",
"07/25/2024","19:42:34","13.29","1329",
"07/25/2024","18:57:34","13.68","1368",
"07/25/2024","14:57:34","13.6","1360",
"07/25/2024","10:57:33","13.51","1351",
"07/25/2024","08:47:33","13.3","1330",
"07/25/2024","06:57:33","13.05","1305",
"07/25/2024","02:57:33","12.96","1296",
"07/24/2024","19:57:32","13.12","1312",
"07/24/2024","19:42:32","13.37","1337",
"07/24/2024","18:57:32","13.71","1371",
"07/24/2024","11:47:32","13.71","1371",
"07/24/2024","10:57:32","13.45","1345",
"07/24/2024","09:02:32","13.29","1329",
"07/24/2024","06:57:32","13.04","1304",
"07/24/2024","02:57:31","12.96","1296",
"07/23/2024","22:57:31","13.04","1304",
"07/23/2024","19:52:31","13.16","1316",
"07/23/2024","19:42:31","13.41","1341",
"07/23/2024","18:57:31","13.76","1376",
"07/23/2024","11:47:30","13.7","1370",
"07/23/2024","10:57:30","13.45","1345",
"07/23/2024","08:52:30","13.3","1330",
"07/23/2024","06:57:30","13.05","1305",
"07/23/2024","02:57:30","12.94","1294",
"07/22/2024","19:27:29","13.18","1318",
"07/22/2024","18:57:29","13.45","1345",
"07/22/2024","14:57:29","13.67","1367",
"07/22/2024","10:57:29","13.81","1381",
"07/22/2024","10:32:29","13.67","1367",
"07/22/2024","07:52:28","13.3","1330",
"07/22/2024","02:57:28","12.94","1294",
"07/21/2024","22:57:28","13.02","1302",
"07/21/2024","19:52:28","13.15","1315",
"07/21/2024","18:57:27","13.7","1370",
"07/21/2024","14:57:28","13.6","1360",
"07/21/2024","12:07:27","13.7","1370",
"07/21/2024","09:17:27","13.29","1329",
"07/21/2024","06:57:26","13.04","1304",
"07/21/2024","02:57:26","12.96","1296",
"07/20/2024","22:57:26","13.02","1302",
"07/20/2024","21:42:26","13.04","1304",
"07/20/2024","19:47:26","13.29","1329",
"07/20/2024","18:57:26","13.68","1368",
"07/20/2024","14:57:25","13.57","1357",
"07/20/2024","12:12:25","20.39","2039",
"07/20/2024","10:57:25","13.35","1335",
"07/20/2024","09:27:25","13.29","1329",
"07/20/2024","06:57:25","13.04","1304",
"07/20/2024","02:57:24","12.96","1296",
"07/19/2024","21:22:24","13.04","1304",
"07/19/2024","19:47:24","13.29","1329",
"07/19/2024","18:57:24","13.71","1371",
"07/19/2024","14:57:23","13.67","1367",
"07/19/2024","12:02:23","13.73","1373",
"07/19/2024","09:42:23","13.35","1335",
"07/19/2024","06:57:23","13.1","1310",
"07/19/2024","02:57:23","12.96","1296",
"07/18/2024","22:57:22","13.02","1302",
"07/18/2024","19:47:22","14.41","1441",
"07/18/2024","19:27:22","13.38","1338",
"07/18/2024","18:57:22","13.79","1379",
"07/18/2024","14:57:22","15.01","1501",
"07/18/2024","11:52:22","13.68","1368",
"07/18/2024","10:57:21","13.43","1343",
"07/18/2024","09:02:21","13.3","1330",
"07/18/2024","06:57:21","13.05","1305",
"07/18/2024","02:57:21","12.94","1294",
"07/17/2024","22:57:21","13.02","1302",
"07/17/2024","19:57:20","13.09","1309",
"07/17/2024","18:57:20","13.34","1334",
"07/17/2024","18:52:20","18.85","1885",
"07/17/2024","14:57:20","13.67","1367",
"07/17/2024","10:57:20","13.41","1341",
"07/17/2024","09:12:20","13.3","1330",
"07/17/2024","06:57:19","13.05","1305",
"07/17/2024","02:57:19","12.96","1296",
"07/16/2024","20:07:19","13.09","1309",
"07/16/2024","19:07:19","13.34","1334",
"07/16/2024","18:57:19","13.62","1362",
"07/16/2024","14:57:18","13.73","1373",
"07/16/2024","11:52:18","13.7","1370",
"07/16/2024","10:57:18","13.43","1343",
"07/16/2024","08:57:18","13.3","1330",
"07/16/2024","06:57:18","18.17","1817",
"07/15/2024","22:57:17","13.02","1302",
"07/15/2024","19:52:17","13.13","1313",
"07/15/2024","19:32:17","13.38","1338",
"07/15/2024","18:57:17","13.81","1381",
"07/15/2024","14:57:17","13.74","1374",
"07/15/2024","11:57:16","13.74","1374",
"07/15/2024","10:57:16","14.71","1471",
"07/15/2024","09:02:16","13.32","1332",
"07/15/2024","06:57:16","13.07","1307",
"07/15/2024","02:57:16","12.96","1296",
"07/14/2024","22:57:16","13.02","1302",
"07/14/2024","19:52:15","13.12","1312",
"07/14/2024","19:27:15","13.37","1337",
"07/14/2024","18:57:16","13.79","1379",
"07/14/2024","14:57:16","13.79","1379",
"07/14/2024","11:42:15","13.74","1374",
"07/14/2024","10:57:15","13.48","1348",
"07/14/2024","10:22:15","14.71","1471",
"07/14/2024","06:57:15","13.18","1318",
"07/14/2024","02:57:14","12.96","1296",
"07/13/2024","22:57:14","13.02","1302",
"07/13/2024","19:42:14","13.13","1313",
"07/13/2024","19:22:14","13.38","1338",
"07/13/2024","14:57:13","13.73","1373",
"07/13/2024","12:27:13","13.85","1385",
"07/13/2024","11:37:13","13.59","1359",
"07/13/2024","10:57:13","13.85","1385",
"07/13/2024","09:32:13","13.63","1363",
"07/13/2024","07:57:13","13.34","1334",
"07/13/2024","02:57:13","13.07","1307",
"07/12/2024","22:57:12","13.04","1304",
"07/12/2024","19:37:12","13.46","1346",
"07/12/2024","18:57:12","13.79","1379",
"07/12/2024","14:57:12","13.76","1376",
"07/12/2024","10:57:11","13.85","1385",
"07/12/2024","09:22:11","13.73","1373",
"07/12/2024","08:17:11","13.41","1341",
"07/12/2024","06:57:11","13.16","1316",
"07/12/2024","02:57:11","12.96","1296",
"07/11/2024","22:57:11","13.04","1304",
"07/11/2024","20:37:10","13.05","1305",
"07/11/2024","19:47:10","13.3","1330",
"07/11/2024","18:57:10","13.65","1365",
"07/11/2024","14:57:10","14.9","1490",
"07/11/2024","10:57:10","13.79","1379",
"07/11/2024","09:17:09","13.68","1368",
"07/11/2024","07:42:09","13.37","1337",
"07/11/2024","06:57:09","13.1","1310",
"07/11/2024","02:57:09","12.96","1296",
"07/10/2024","22:57:09","13.02","1302",
"07/10/2024","19:52:08","13.26","1326",
"07/10/2024","18:57:08","13.57","1357",
"07/10/2024","14:57:08","13.54","1354",
"07/10/2024","10:57:08","13.45","1345",
"07/10/2024","09:07:07","13.32","1332",
"07/10/2024","02:57:07","12.96","1296",
"07/09/2024","22:57:07","13.02","1302",
"07/09/2024","22:42:07","13.02","1302",
"07/09/2024","19:52:06","14.55","1455",
"07/09/2024","18:57:06","13.62","1362",
"07/09/2024","14:57:06","13.54","1354",
"07/09/2024","11:27:07","13.68","1368",
"07/09/2024","09:12:05","13.32","1332",
"07/09/2024","06:57:05","13.07","1307",
"07/09/2024","02:57:05","12.96","1296",
"07/08/2024","22:57:05","13.02","1302",
"07/08/2024","20:42:05","13.05","1305",
"07/08/2024","19:52:04","13.3","1330",
"07/08/2024","18:57:04","13.62","1362",
"07/08/2024","14:57:04","13.62","1362",
"07/08/2024","12:07:04","0.21","21",
"07/08/2024","10:57:04","13.38","1338",
"07/08/2024","06:57:03","13.07","1307",
"07/08/2024","02:57:03","12.96","1296",
"07/07/2024","20:22:03","13.07","1307",
"07/07/2024","18:57:02","13.6","1360",
"07/07/2024","14:57:02","13.54","1354",
"07/07/2024","12:12:02","15.23","1523",
"07/07/2024","10:57:02","13.35","1335",
"07/07/2024","10:02:02","13.32","1332",
"07/07/2024","06:57:01","13.07","1307",
"07/07/2024","02:57:01","12.94","1294",
"07/06/2024","22:57:01","13.02","1302",
"07/06/2024","20:12:01","13.1","1310",
"07/06/2024","19:52:01","13.35","1335",
"07/06/2024","18:57:01","13.62","1362",
"07/06/2024","14:57:00","13.57","1357",
"07/06/2024","12:12:00","13.62","1362",
"07/06/2024","10:57:00","13.35","1335",
"07/06/2024","09:57:00","13.32","1332",
"07/06/2024","06:57:00","13.07","1307",
"07/06/2024","02:56:59","12.94","1294",
"07/05/2024","22:56:59","13.02","1302",
"07/05/2024","20:06:59","13.13","1313",
"07/05/2024","19:51:59","13.38","1338",
"07/05/2024","18:56:59","13.7","1370",
"07/05/2024","14:56:58","13.63","1363",
"07/05/2024","12:11:58","13.67","1367",
"07/05/2024","10:56:58","13.35","1335",
"07/05/2024","09:46:58","13.32","1332",
"07/05/2024","06:56:58","13.07","1307",
"07/05/2024","02:56:58","12.94","1294",
"07/04/2024","22:56:57","13.02","1302",
"07/04/2024","19:51:57","13.38","1338",
"07/04/2024","18:56:57","13.67","1367",
"07/04/2024","12:11:56","15.28","1528",
"07/04/2024","10:56:56","13.37","1337",
"07/04/2024","09:41:56","13.32","1332",
"07/04/2024","06:56:56","13.07","1307",
"07/04/2024","02:56:56","12.94","1294",
"07/03/2024","22:56:55","13.02","1302",
"07/03/2024","20:01:55","13.16","1316",
"07/03/2024","19:51:55","13.41","1341",
"07/03/2024","18:56:55","13.7","1370",
"07/03/2024","14:56:55","13.65","1365",
"07/03/2024","12:11:55","13.7","1370",
"07/03/2024","10:56:54","13.37","1337",
"07/03/2024","09:36:54","13.32","1332",
"07/03/2024","06:56:54","13.07","1307",
"07/03/2024","02:56:54","12.94","1294",
"07/02/2024","22:56:54","13.02","1302",
"07/02/2024","20:01:53","13.18","1318",
"07/02/2024","19:51:53","13.45","1345",
"07/02/2024","18:56:53","13.73","1373",
"07/02/2024","14:56:53","13.68","1368",
"07/02/2024","12:11:53","13.71","1371",
"07/02/2024","10:56:53","13.38","1338",
"07/02/2024","09:26:53","14.6","1460",
"07/02/2024","06:56:53","13.07","1307",
"07/02/2024","02:56:52","12.94","1294",
"07/01/2024","22:56:52","13.04","1304",
"07/01/2024","19:51:52","14.8","1480",
"07/01/2024","18:56:52","13.81","1381",
"07/01/2024","12:11:51","13.85","1385",
"07/01/2024","06:56:51","13.07","1307",
"07/01/2024","02:56:51","12.94","1294",
"06/30/2024","19:56:50","13.27","1327",
"06/30/2024","19:51:50","13.54","1354",
"06/30/2024","18:56:50","13.79","1379",
"06/30/2024","14:56:50","13.76","1376",
"06/30/2024","12:11:50","13.82","1382",
"06/30/2024","10:56:50","13.37","1337",
"06/30/2024","09:36:50","13.32","1332",
"06/30/2024","06:56:49","13.07","1307",
"06/30/2024","02:56:49","12.94","1294",
"06/29/2024","22:56:49","13.02","1302",
"06/29/2024","21:31:49","13.04","1304",
"06/29/2024","19:56:49","13.29","1329",
"06/29/2024","18:56:49","13.81","1381",
"06/29/2024","14:56:48","13.79","1379",
"06/29/2024","12:11:48","13.85","1385",
"06/29/2024","09:31:48","13.4","1340",
"06/29/2024","06:56:48","13.07","1307",
"06/29/2024","02:56:48","13.1","1310",
"06/28/2024","22:56:48","13.02","1302",
"06/28/2024","19:56:47","13.27","1327",
"06/28/2024","19:51:47","13.54","1354",
"06/28/2024","18:56:47","13.79","1379",
"06/28/2024","10:56:47","13.37","1337",
"06/28/2024","09:31:47","13.3","1330",
"06/28/2024","06:56:46","13.05","1305",
"06/28/2024","02:56:46","13.1","1310",
"06/27/2024","22:56:46","13.02","1302",
"06/27/2024","20:01:46","13.18","1318",
"06/27/2024","19:51:46","13.48","1348",
"06/27/2024","18:56:46","13.76","1376",
"06/27/2024","14:56:45","13.74","1374",
"06/27/2024","12:11:45","13.79","1379",
"06/27/2024","10:56:45","13.37","1337",
"06/27/2024","09:26:45","13.32","1332",
"06/27/2024","06:56:45","13.07","1307",
"06/26/2024","22:56:44","13.02","1302",
"06/26/2024","20:01:44","13.18","1318",
"06/26/2024","18:56:44","13.76","1376",
"06/26/2024","14:56:44","14.06","1406",
"06/26/2024","12:11:44","13.79","1379",
"06/26/2024","10:56:43","13.4","1340",
"06/26/2024","09:21:43","13.32","1332",
"06/26/2024","06:56:43","13.07","1307",
"06/26/2024","02:56:43","12.94","1294",
"06/25/2024","22:56:43","13.03","1303",
"06/25/2024","19:21:43","13.23","1323",
"06/25/2024","19:01:52","13.52","1352",
"06/25/2024","18:56:42","13.79","1379",
"06/25/2024","14:56:42","13.73","1373",
"06/25/2024","12:06:42","13.63","1363",
"06/25/2024","10:56:43","13.38","1338",
"06/25/2024","09:36:42","13.34","1334",
"06/25/2024","06:56:42","13.09","1309",
"06/25/2024","02:56:41","13.11","1311",
"06/24/2024","22:56:41","13.02","1302",
"06/24/2024","20:41:41","13.05","1305",
"06/24/2024","19:51:42","13.3","1330",
"06/24/2024","18:56:41","13.76","1376",
"06/24/2024","14:56:41","13.7","1370",
"06/24/2024","08:31:40","13.4","1340",
"06/24/2024","06:56:40","13.15","1315",
"06/24/2024","02:56:40","12.94","1294",
"06/23/2024","22:56:39","13.03","1303",
"06/23/2024","20:01:39","13.2","1320",
"06/23/2024","19:51:39","13.48","1348",
"06/23/2024","18:56:39","13.78","1378",
"06/23/2024","14:56:39","13.71","1371",
"06/23/2024","12:06:39","15.04","1504",
"06/23/2024","10:56:39","13.41","1341",
"06/23/2024","09:16:38","13.34","1334",
"06/23/2024","06:56:38","13.09","1309",
"06/23/2024","02:56:38","12.94","1294",
"06/22/2024","22:56:38","13.02","1302",
"06/22/2024","20:06:38","13.15","1315",
"06/22/2024","19:51:38","13.43","1343",
"06/22/2024","18:56:38","13.79","1379",
"06/22/2024","14:56:37","13.76","1376",
"06/22/2024","11:11:37","15.1","1510",
"06/22/2024","10:56:37","13.49","1349",
"06/22/2024","08:41:37","13.4","1340",
"06/22/2024","06:56:37","13.07","1307",
"06/22/2024","02:56:37","12.94","1294",
"06/21/2024","22:56:36","13.02","1302",
"06/21/2024","20:01:36","13.21","1321",
"06/21/2024","19:51:36","13.48","1348",
"06/21/2024","18:56:36","13.79","1379",
"06/21/2024","14:56:36","20.16","2016",
"06/21/2024","12:06:36","13.81","1381",
"06/21/2024","10:56:36","13.41","1341",
"06/21/2024","09:11:35","13.32","1332",
"06/21/2024","06:56:35","13.07","1307",
"06/21/2024","02:56:35","12.94","1294",
"06/20/2024","22:56:35","13.02","1302",
"06/20/2024","20:06:35","13.16","1316",
"06/20/2024","19:51:35","13.41","1341",
"06/20/2024","18:56:35","13.85","1385",
"06/20/2024","14:56:34","13.81","1381",
"06/20/2024","11:56:34","13.73","1373",
"06/20/2024","10:56:34","13.47","1347",
"06/20/2024","08:51:34","13.34","1334",
"06/20/2024","06:56:34","13.09","1309",
"06/20/2024","02:56:34","12.94","1294",
"06/19/2024","22:56:33","13.02","1302",
"06/19/2024","19:51:33","13.37","1337",
"06/19/2024","19:46:33","13.68","1368",
"06/19/2024","18:56:33","14.01","1401",
"06/19/2024","14:56:33","13.85","1385",
"06/19/2024","11:36:33","13.81","1381",
"06/19/2024","10:56:33","13.56","1356",
"06/19/2024","08:26:33","13.35","1335",
"06/19/2024","06:56:33","13.1","1310",
"06/19/2024","02:56:32","12.94","1294",
"06/18/2024","22:56:32","13.02","1302",
"06/18/2024","19:46:32","13.23","1323",
"06/18/2024","19:21:32","13.51","1351",
"06/18/2024","19:16:32","13.78","1378",
"06/18/2024","14:56:32","13.98","1398",
"06/18/2024","10:56:33","14.14","1414",
"06/18/2024","10:41:32","14.14","1414",
"06/18/2024","10:16:32","13.87","1387",
"06/18/2024","08:21:31","13.37","1337",
"06/18/2024","06:56:31","13.12","1312",
"06/18/2024","02:56:31","12.93","1293",
"06/17/2024","22:56:31","13.02","1302",
"06/17/2024","20:21:31","13.12","1312",
"06/17/2024","19:51:32","13.37","1337",
"06/17/2024","18:56:31","13.9","1390",
"06/17/2024","14:56:31","13.9","1390",
"06/17/2024","13:26:30","14.01","1401",
"06/17/2024","10:56:30","13.45","1345",
"06/17/2024","08:56:30","13.34","1334",
"06/17/2024","06:56:30","13.09","1309",
"06/17/2024","02:56:30","12.94","1294",
"06/16/2024","22:56:30","13.02","1302",
"06/16/2024","20:06:29","13.16","1316",
"06/16/2024","19:51:29","13.41","1341",
"06/16/2024","18:56:29","13.88","1388",
"06/16/2024","14:56:29","13.84","1384",
"06/16/2024","11:41:29","13.85","1385",
"06/16/2024","10:56:29","13.59","1359",
"06/16/2024","08:26:29","13.35","1335",
"06/16/2024","06:56:29","13.1","1310",
"06/16/2024","02:56:28","13.11","1311",
"06/15/2024","22:56:28","13.02","1302",
"06/15/2024","20:16:28","13.12","1312",
"06/15/2024","19:51:28","13.37","1337",
"06/15/2024","14:56:28","13.73","1373",
"06/15/2024","12:06:27","13.79","1379",
"06/15/2024","10:56:27","13.38","1338",
"06/15/2024","09:31:27","13.32","1332",
"06/15/2024","06:56:27","13.07","1307",
"06/15/2024","02:56:27","12.94","1294",
"06/14/2024","20:31:27","13.07","1307",
"06/14/2024","14:56:26","13.68","1368",
"06/14/2024","11:51:26","13.76","1376",
"06/14/2024","10:56:26","13.49","1349",
"06/14/2024","08:41:26","13.35","1335",
"06/14/2024","06:56:26","13.1","1310",
"06/14/2024","02:56:25","12.94","1294",
"06/13/2024","22:56:25","13.02","1302",
"06/13/2024","20:01:25","13.18","1318",
"06/13/2024","19:46:25","13.43","1343",
"06/13/2024","18:56:25","13.85","1385",
"06/13/2024","14:56:25","13.84","1384",
"06/13/2024","11:41:24","13.76","1376",
"06/13/2024","10:56:24","13.49","1349",
"06/13/2024","08:56:24","13.34","1334",
"06/13/2024","06:56:24","13.09","1309",
"06/13/2024","02:56:24","12.94","1294",
"06/12/2024","22:56:24","13.02","1302",
"06/12/2024","20:21:24","13.12","1312",
"06/12/2024","19:51:24","13.37","1337",
"06/12/2024","14:56:23","13.79","1379",
"06/12/2024","12:06:23","13.81","1381",
"06/12/2024","10:56:23","13.41","1341",
"06/12/2024","09:16:23","13.34","1334",
"06/12/2024","06:56:23","13.09","1309",
"06/12/2024","02:56:23","12.94","1294",
"06/11/2024","22:56:22","13.02","1302",
"06/11/2024","20:21:22","13.1","1310",
"06/11/2024","19:51:22","13.35","1335",
"06/11/2024","12:06:21","13.76","1376",
"06/11/2024","10:56:21","13.43","1343",
"06/11/2024","09:11:21","13.34","1334",
"06/11/2024","06:56:21","13.09","1309",
"06/11/2024","02:56:21","12.94","1294",
"06/10/2024","22:56:21","13.02","1302",
"06/10/2024","20:26:21","13.1","1310",
"06/10/2024","19:51:21","13.35","1335",
"06/10/2024","18:56:20","13.84","1384",
"06/10/2024","14:56:20","13.82","1382",
"06/10/2024","12:06:25","10.96","1096",
"06/10/2024","10:56:20","13.43","1343",
"06/10/2024","09:06:20","13.34","1334",
"06/10/2024","06:56:20","13.09","1309",
"06/10/2024","02:56:20","12.94","1294",
"06/09/2024","22:56:19","13.02","1302",
"06/09/2024","20:41:19","13.09","1309",
"06/09/2024","19:51:19","13.34","1334",
"06/09/2024","19:46:19","13.67","1367",
"06/09/2024","18:56:19","13.92","1392",
"06/09/2024","14:56:19","13.88","1388",
"06/09/2024","10:56:19","13.99","1399",
"06/09/2024","08:06:18","18.82","1882",
"06/09/2024","06:56:18","13.07","1307",
"06/09/2024","02:56:18","12.94","1294",
"06/08/2024","22:56:18","13.01","1301",
"06/08/2024","20:31:18","13.09","1309",
"06/08/2024","19:46:18","13.34","1334",
"06/08/2024","18:56:18","13.87","1387",
"06/08/2024","14:56:17","13.82","1382",
"06/08/2024","12:01:17","13.78","1378",
"06/08/2024","10:56:17","14.73","1473",
"06/08/2024","08:56:17","13.34","1334",
"06/08/2024","06:56:17","13.09","1309",
"06/08/2024","02:56:17","12.94","1294",
"06/07/2024","22:56:17","13.01","1301",
"06/07/2024","20:01:16","13.15","1315",
"06/07/2024","19:36:16","13.41","1341",
"06/07/2024","18:56:16","13.82","1382",
"06/07/2024","12:06:16","13.84","1384",
"06/07/2024","10:56:16","13.49","1349",
"06/07/2024","08:51:16","13.32","1332",
"06/07/2024","06:56:15","13.07","1307",
"06/07/2024","02:56:15","12.94","1294",
"06/06/2024","22:56:15","13.01","1301",
"06/06/2024","20:16:15","13.1","1310",
"06/06/2024","19:46:15","13.35","1335",
"06/06/2024","18:56:15","13.74","1374",
"06/06/2024","14:56:14","13.67","1367",
"06/06/2024","12:06:14","13.71","1371",
"06/06/2024","10:56:14","13.41","1341",
"06/06/2024","09:21:14","13.34","1334",
"06/06/2024","06:56:14","13.09","1309",
"06/06/2024","02:56:14","12.94","1294",
"06/05/2024","22:56:13","18.13","1813",
"06/05/2024","20:01:13","13.16","1316",
"06/05/2024","18:56:13","13.71","1371",
"06/05/2024","14:56:13","13.68","1368",
"06/05/2024","12:06:13","13.76","1376",
"06/05/2024","10:56:12","13.41","1341",
"06/05/2024","09:11:12","13.32","1332",
"06/05/2024","06:56:12","13.07","1307",
"06/05/2024","02:56:12","12.94","1294",
"06/04/2024","22:56:12","13.01","1301",
"06/04/2024","20:06:12","13.16","1316",
"06/04/2024","19:46:12","13.41","1341",
"06/04/2024","18:56:12","13.81","1381",
"06/04/2024","14:56:11","13.74","1374",
"06/04/2024","10:56:11","13.48","1348",
"06/04/2024","08:31:11","13.35","1335",
"06/04/2024","06:56:11","13.1","1310",
"06/04/2024","02:56:11","12.93","1293",
"06/03/2024","19:51:10","13.13","1313",
"06/03/2024","19:06:10","14.66","1466",
"06/03/2024","18:56:10","13.67","1367",
"06/03/2024","14:56:10","13.92","1392",
"06/03/2024","10:56:10","13.82","1382",
"06/03/2024","10:21:10","13.6","1360",
"06/03/2024","08:26:10","13.34","1334",
"06/03/2024","06:56:10","13.09","1309",
"06/03/2024","02:56:09","12.94","1294",
"06/02/2024","22:56:09","13.01","1301",
"06/02/2024","19:51:09","13.27","1327",
"06/02/2024","19:41:09","13.54","1354",
"06/02/2024","19:26:09","13.99","1399",
"06/02/2024","19:16:09","13.63","1363",
"06/02/2024","18:56:09","13.98","1398",
"06/02/2024","14:56:09","13.92","1392",
"06/02/2024","10:56:09","13.51","1351",
"06/02/2024","08:41:08","13.35","1335",
"06/02/2024","06:56:08","13.09","1309",
"06/02/2024","02:56:08","12.93","1293",
"06/01/2024","22:56:08","13.01","1301",
"06/01/2024","19:46:08","13.38","1338",
"06/01/2024","18:56:08","13.92","1392",
"06/01/2024","14:56:07","13.88","1388",
"06/01/2024","12:01:07","13.87","1387",
"06/01/2024","10:56:07","13.48","1348",
"06/01/2024","08:51:07","13.32","1332",
"05/31/2024","22:56:07","13.01","1301",
"05/31/2024","20:26:07","13.12","1312",
"05/31/2024","18:56:06","13.9","1390",
"05/31/2024","12:01:06","13.87","1387",
"05/31/2024","10:56:06","13.48","1348",
"05/31/2024","08:56:06","13.34","1334",
"05/31/2024","06:56:06","13.09","1309",
"05/31/2024","02:56:06","13.09","1309",
"05/30/2024","22:56:05","18.13","1813",
"05/30/2024","19:51:05","13.23","1323",
"05/30/2024","19:31:05","13.48","1348",
"05/30/2024","18:56:05","13.82","1382",
"05/30/2024","14:56:05","13.78","1378",
"05/30/2024","11:56:05","13.85","1385",
"05/30/2024","10:56:05","13.52","1352",
"05/30/2024","08:31:04","13.32","1332",
"05/30/2024","06:56:06","13.07","1307",
"05/30/2024","02:56:04","12.93","1293",
"05/29/2024","22:56:04","13.01","1301",
"05/29/2024","21:26:04","13.04","1304",
"05/29/2024","19:51:04","13.29","1329",
"05/29/2024","19:41:04","13.54","1354",
"05/29/2024","18:56:04","13.95","1395",
"05/29/2024","16:42:27","0.64","64",
"05/29/2024","14:56:04","13.92","1392",
"05/29/2024","11:56:03","13.85","1385",
"05/29/2024","10:56:03","13.52","1352",
"05/29/2024","06:56:03","13.09","1309",
"05/29/2024","02:56:03","12.93","1293",
"05/28/2024","22:56:03","13.01","1301",
"05/28/2024","21:26:03","13.04","1304",
"05/28/2024","19:51:03","13.29","1329",
"05/28/2024","19:41:03","13.56","1356",
"05/28/2024","18:56:03","13.93","1393",
"05/28/2024","14:56:02","13.9","1390",
"05/28/2024","12:01:02","13.93","1393",
"05/28/2024","10:56:02","13.48","1348",
"05/28/2024","08:41:02","13.32","1332",
"05/28/2024","06:56:02","13.07","1307",
"05/28/2024","02:56:02","12.93","1293",
"05/27/2024","22:56:01","13.01","1301",
"05/27/2024","20:01:01","13.23","1323",
"05/27/2024","18:56:01","13.98","1398",
"05/27/2024","14:56:01","13.93","1393",
"05/27/2024","11:56:01","13.85","1385",
"05/27/2024","10:56:01","13.52","1352",
"05/27/2024","06:56:01","13.07","1307",
"05/27/2024","02:56:00","12.93","1293",
"05/26/2024","22:56:00","13.01","1301",
"05/26/2024","20:01:00","13.24","1324",
"05/26/2024","19:41:00","13.49","1349",
"05/26/2024","18:56:00","19.15","1915",
"05/26/2024","14:56:00","13.98","1398",
"05/26/2024","11:46:00","13.85","1385",
"05/26/2024","10:56:00","13.56","1356",
"05/26/2024","08:26:00","13.32","1332",
"05/26/2024","06:56:00","13.07","1307",
"05/26/2024","02:55:59","12.93","1293",
"05/25/2024","22:55:59","13.01","1301",
"05/25/2024","22:45:59","13.01","1301",
"05/25/2024","20:00:59","13.26","1326",
"05/25/2024","19:40:59","13.51","1351",
"05/25/2024","18:55:59","14.09","1409",
"05/25/2024","14:55:59","14.06","1406",
"05/25/2024","11:30:59","13.88","1388",
"05/25/2024","10:55:59","13.62","1362",
"05/25/2024","10:15:59","13.57","1357",
"05/25/2024","02:55:58","12.93","1293",
"05/24/2024","22:55:58","13.01","1301",
"05/24/2024","20:45:58","13.1","1310",
"05/24/2024","19:40:58","13.35","1335",
"05/24/2024","19:25:58","13.6","1360",
"05/24/2024","19:05:58","14.07","1407",
"05/24/2024","19:01:08","13.7","1370",
"05/24/2024","18:55:58","14.06","1406",
"05/24/2024","14:55:58","14.06","1406",
"05/24/2024","12:00:58","14.09","1409",
"05/24/2024","11:40:58","13.84","1384",
"05/24/2024","10:55:57","13.56","1356",
"05/24/2024","08:25:57","13.32","1332",
"05/24/2024","06:55:57","13.07","1307",
"05/24/2024","02:55:57","12.93","1293",
"05/23/2024","22:55:58","13.01","1301",
"05/23/2024","21:05:57","13.07","1307",
"05/23/2024","19:45:57","13.32","1332",
"05/23/2024","19:35:57","13.6","1360",
"05/23/2024","18:55:57","14.03","1403",
"05/23/2024","14:55:56","13.92","1392",
"05/23/2024","10:55:56","13.67","1367",
"05/23/2024","10:15:56","13.59","1359",
"05/23/2024","08:15:56","13.34","1334",
"05/23/2024","02:55:56","12.93","1293",
"05/22/2024","22:55:56","13.01","1301",
"05/22/2024","21:40:56","13.04","1304",
"05/22/2024","19:50:56","13.29","1329",
"05/22/2024","19:35:56","13.54","1354",
"05/22/2024","18:55:56","14.03","1403",
"05/22/2024","14:55:55","13.99","1399",
"05/22/2024","11:30:55","13.93","1393",
"05/22/2024","10:55:55","13.68","1368",
"05/22/2024","08:10:55","13.32","1332",
"05/22/2024","06:55:55","13.07","1307",
"05/22/2024","02:55:55","18.05","1805",
"05/21/2024","22:55:55","13.01","1301",
"05/21/2024","20:20:55","13.2","1320",
"05/21/2024","19:40:56","13.45","1345",
"05/21/2024","19:35:56","13.79","1379",
"05/21/2024","18:55:54","14.12","1412",
"05/21/2024","14:55:54","14.04","1404",
"05/21/2024","11:55:54","14.34","1434",
"05/21/2024","11:30:54","13.88","1388",
"05/21/2024","10:55:54","13.63","1363",
"05/21/2024","10:10:54","13.57","1357",
"05/21/2024","08:15:54","13.32","1332",
"05/21/2024","06:55:54","13.07","1307",
"05/21/2024","02:55:54","12.93","1293",
"05/20/2024","22:55:54","13.01","1301",
"05/20/2024","21:40:53","13.04","1304",
"05/20/2024","19:50:55","13.29","1329",
"05/20/2024","18:55:53","14.09","1409",
"05/20/2024","14:55:53","14.09","1409",
"05/20/2024","10:55:53","14.15","1415",
