"Date","Time","Value","Raw"
"10/29/2021","18:05:02","12.99","1299",
"10/29/2021","14:03:46","14.17","1417",
"10/29/2021","10:04:58","14.13","1413",
"10/29/2021","06:04:28","12.77","1277",
"10/29/2021","02:04:10","12.86","1286",
"10/28/2021","22:04:33","12.94","1294",
"10/28/2021","18:05:17","12.99","1299",
"10/28/2021","10:03:41","14.02","1402",
"10/28/2021","06:04:22","12.76","1276",
"10/28/2021","02:04:07","12.86","1286",
"10/27/2021","22:08:09","12.93","1293",
"10/27/2021","18:03:26","13.0","1300",
"10/27/2021","14:05:51","14.33","1433",
"10/27/2021","10:04:20","14.12","1412",
"10/27/2021","06:05:22","12.77","1277",
"10/27/2021","02:07:39","12.86","1286",
"10/26/2021","22:06:20","12.94","1294",
"10/26/2021","18:05:23","13.0","1300",
"10/26/2021","14:07:36","14.47","1447",
"10/26/2021","10:05:07","14.2","1420",
"10/26/2021","06:05:47","12.79","1279",
"10/26/2021","02:03:42","12.85","1285",
"10/25/2021","18:06:28","13.0","1300",
"10/25/2021","14:04:57","13.47","1347",
"10/25/2021","12:45:46","1.0","100",
"10/25/2021","10:03:54","13.5","1350",
"10/25/2021","06:04:17","12.74","1274",
"10/25/2021","02:04:10","12.77","1277",
"10/24/2021","22:07:33","12.78","1278",
"10/24/2021","18:07:19","12.93","1293",
"10/24/2021","14:06:20","13.29","1329",
"10/24/2021","10:07:16","13.18","1318",
"10/24/2021","06:04:13","12.78","1278",
"10/24/2021","02:06:15","12.84","1284",
"10/23/2021","22:07:52","12.96","1296",
"10/23/2021","18:06:25","13.02","1302",
"10/23/2021","14:06:52","13.51","1351",
"10/23/2021","10:06:09","13.85","1385",
"10/23/2021","06:06:07","12.8","1280",
"10/23/2021","02:06:50","12.89","1289",
"10/22/2021","22:06:48","12.96","1296",
"10/22/2021","18:03:44","13.01","1301",
"10/22/2021","14:06:54","14.29","1429",
"10/22/2021","10:04:16","13.79","1379",
"10/22/2021","06:04:29","12.79","1279",
"10/22/2021","02:04:46","12.88","1288",
"10/21/2021","22:04:00","12.98","1298",
"10/21/2021","14:04:28","14.23","1423",
"10/21/2021","06:04:16","12.78","1278",
"10/21/2021","02:05:45","12.88","1288",
"10/20/2021","22:04:46","12.96","1296",
"10/20/2021","18:06:08","13.02","1302",
"10/20/2021","14:03:39","14.34","1434",
"10/20/2021","10:04:05","13.55","1355",
"10/20/2021","06:08:07","12.77","1277",
"10/20/2021","02:05:10","12.87","1287",
"10/19/2021","18:07:59","13.02","1302",
"10/19/2021","06:03:43","12.77","1277",
"10/19/2021","02:04:54","12.87","1287",
"10/18/2021","22:04:25","12.94","1294",
"10/18/2021","14:04:29","13.15","1315",
"10/18/2021","10:05:15","14.45","1445",
"10/18/2021","06:03:42","12.79","1279",
"10/18/2021","02:03:38","12.87","1287",
"10/17/2021","22:04:19","12.95","1295",
"10/17/2021","18:04:03","13.02","1302",
"10/17/2021","14:08:06","13.46","1346",
"10/17/2021","10:03:22","13.42","1342",
"10/17/2021","06:05:49","12.8","1280",
"10/17/2021","02:04:17","12.89","1289",
"10/16/2021","22:05:19","12.97","1297",
"10/16/2021","18:07:36","13.03","1303",
"10/16/2021","14:06:17","14.27","1427",
"10/16/2021","10:05:21","14.44","1444",
"10/16/2021","06:07:32","12.79","1279",
"10/15/2021","22:05:44","12.96","1296",
"10/15/2021","18:03:38","13.02","1302",
"10/15/2021","14:03:52","14.34","1434",
"10/15/2021","10:06:24","14.49","1449",
"10/15/2021","06:04:53","12.8","1280",
"10/15/2021","02:03:51","12.86","1286",
"10/14/2021","22:04:14","12.96","1296",
"10/14/2021","18:04:07","13.02","1302",
"10/14/2021","14:07:30","14.33","1433",
"10/14/2021","10:07:16","14.51","1451",
"10/14/2021","06:06:16","12.8","1280",
"10/14/2021","02:07:13","12.88","1288",
"10/13/2021","22:04:10","12.96","1296",
"10/13/2021","18:06:12","13.01","1301",
"10/13/2021","14:07:48","14.4","1440",
"10/13/2021","10:06:22","14.38","1438",
"10/13/2021","06:06:49","12.78","1278",
"10/13/2021","02:06:06","12.84","1284",
"10/12/2021","22:06:03","12.96","1296",
"10/12/2021","18:06:46","13.02","1302",
"10/12/2021","14:06:43","14.45","1445",
"10/12/2021","10:03:40","13.06","1306",
"10/12/2021","06:06:49","12.79","1279",
"10/12/2021","02:04:13","12.89","1289",
"10/11/2021","22:04:27","12.96","1296",
"10/11/2021","14:07:39","13.38","1338",
"10/11/2021","10:03:49","14.33","1433",
"10/11/2021","06:06:33","12.85","1285",
"10/11/2021","02:03:57","12.91","1291",
"10/10/2021","22:07:56","12.97","1297",
"10/10/2021","18:07:58","13.03","1303",
"10/10/2021","14:07:59","13.7","1370",
"10/10/2021","10:03:35","13.57","1357",
"10/10/2021","06:04:28","12.79","1279",
"10/10/2021","02:04:42","12.83","1283",
"10/09/2021","22:04:02","12.9","1290",
"10/09/2021","18:03:35","12.97","1297",
"10/09/2021","14:05:05","13.2","1320",
"10/09/2021","10:04:48","13.4","1340",
"10/09/2021","06:04:19","12.62","1262",
"10/09/2021","02:04:57","12.63","1263",
"10/08/2021","22:07:58","12.66","1266",
"10/08/2021","18:07:34","12.67","1267",
"10/08/2021","14:07:23","13.23","1323",
"10/08/2021","10:06:19","12.72","1272",
"10/08/2021","06:04:56","12.73","1273",
"10/08/2021","02:03:08","12.78","1278",
"10/07/2021","22:06:24","12.87","1287",
"10/07/2021","18:03:22","12.97","1297",
"10/07/2021","14:04:52","13.26","1326",
"10/07/2021","10:07:02","13.26","1326",
"10/07/2021","06:07:59","12.83","1283",
"10/07/2021","02:07:03","12.88","1288",
"10/06/2021","22:05:30","12.94","1294",
"10/06/2021","18:07:43","13.01","1301",
"10/06/2021","14:05:18","13.53","1353",
"10/06/2021","10:06:33","12.81","1281",
"10/06/2021","06:04:26","12.68","1268",
"10/06/2021","02:04:09","12.67","1267",
"10/05/2021","22:05:44","12.71","1271",
"10/05/2021","18:06:05","12.4","1240",
"10/05/2021","14:07:22","12.72","1272",
"10/05/2021","10:04:17","13.39","1339",
"10/05/2021","06:04:30","12.75","1275",
"10/05/2021","02:07:12","12.78","1278",
"10/04/2021","22:04:47","12.91","1291",
"10/04/2021","18:06:09","13.01","1301",
"10/04/2021","14:04:33","13.46","1346",
"10/04/2021","12:45:50","2.28","228",
"10/04/2021","10:05:10","13.12","1312",
"10/04/2021","06:04:58","12.82","1282",
"10/03/2021","22:03:27","12.98","1298",
"10/03/2021","18:05:54","13.04","1304",
"10/03/2021","14:04:25","13.99","1399",
"10/03/2021","06:03:42","12.81","1281",
"10/03/2021","02:07:26","12.89","1289",
"10/02/2021","22:03:37","12.98","1298",
"10/02/2021","18:07:48","13.03","1303",
"10/02/2021","14:06:21","14.03","1403",
"10/02/2021","10:07:19","13.98","1398",
"10/02/2021","06:04:31","12.81","1281",
"10/02/2021","02:07:44","12.89","1289",
"10/01/2021","18:04:51","13.03","1303",
"10/01/2021","14:06:59","14.22","1422",
"10/01/2021","10:03:18","14.08","1408",
"10/01/2021","06:06:59","12.82","1282",
"10/01/2021","02:04:25","12.9","1290",
"09/30/2021","22:06:39","12.98","1298",
"09/30/2021","18:07:30","13.04","1304",
"09/30/2021","14:07:57","14.2","1420",
"09/30/2021","10:04:07","13.89","1389",
"09/30/2021","06:05:24","12.74","1274",
"09/30/2021","02:06:02","12.81","1281",
"09/29/2021","22:03:49","12.93","1293",
"09/29/2021","18:05:42","13.02","1302",
"09/29/2021","14:06:52","13.6","1360",
"09/29/2021","10:04:29","13.34","1334",
"09/29/2021","06:07:27","12.81","1281",
"09/29/2021","02:05:23","12.9","1290",
"09/28/2021","22:04:46","12.99","1299",
"09/28/2021","18:05:09","13.06","1306",
"09/28/2021","14:05:55","13.37","1337",
"09/28/2021","10:05:50","13.53","1353",
"09/28/2021","06:04:16","12.8","1280",
"09/28/2021","02:07:05","12.9","1290",
"09/27/2021","22:07:45","12.98","1298",
"09/27/2021","18:04:40","13.05","1305",
"09/27/2021","14:05:50","14.18","1418",
"09/27/2021","12:15:11","11.24","1124",
"09/27/2021","06:04:33","12.78","1278",
"09/27/2021","02:04:21","12.91","1291",
"09/26/2021","22:06:03","12.95","1295",
"09/26/2021","18:06:13","13.04","1304",
"09/26/2021","14:04:15","14.14","1414",
"09/26/2021","10:03:51","13.46","1346",
"09/26/2021","06:04:34","17.93","1793",
"09/26/2021","02:07:51","12.91","1291",
"09/25/2021","22:05:09","12.99","1299",
"09/25/2021","18:07:04","13.02","1302",
"09/25/2021","14:07:51","13.38","1338",
"09/25/2021","10:06:24","13.54","1354",
"09/25/2021","06:07:56","12.83","1283",
"09/25/2021","02:03:38","12.92","1292",
"09/24/2021","22:07:36","12.99","1299",
"09/24/2021","18:05:25","13.06","1306",
"09/24/2021","14:05:16","13.94","1394",
"09/24/2021","10:06:14","13.53","1353",
"09/24/2021","06:04:55","12.8","1280",
"09/24/2021","02:06:16","12.89","1289",
"09/23/2021","22:05:51","12.97","1297",
"09/23/2021","18:05:40","13.05","1305",
"09/23/2021","14:03:45","13.87","1387",
"09/23/2021","10:07:18","13.49","1349",
"09/23/2021","06:07:42","12.85","1285",
"09/23/2021","02:03:31","12.93","1293",
"09/22/2021","22:03:40","12.99","1299",
"09/22/2021","18:06:35","13.06","1306",
"09/22/2021","14:07:20","13.97","1397",
"09/22/2021","10:06:34","14.02","1402",
"09/22/2021","06:05:59","2.6","260",
"09/22/2021","02:03:33","12.92","1292",
"09/21/2021","22:04:46","12.98","1298",
"09/21/2021","18:05:43","13.07","1307",
"09/21/2021","14:03:48","14.03","1403",
"09/21/2021","06:05:56","12.84","1284",
"09/21/2021","02:05:43","12.91","1291",
"09/20/2021","22:03:54","13.0","1300",
"09/20/2021","18:06:55","13.07","1307",
"09/20/2021","14:07:42","14.1","1410",
"09/20/2021","10:04:50","13.54","1354",
"09/20/2021","06:06:39","12.88","1288",
"09/20/2021","02:07:53","12.94","1294",
"09/19/2021","22:06:41","13.0","1300",
"09/19/2021","18:06:07","13.07","1307",
"09/19/2021","14:07:07","13.85","1385",
"09/19/2021","10:06:24","13.59","1359",
"09/19/2021","06:07:06","12.77","1277",
"09/19/2021","02:04:17","12.84","1284",
"09/18/2021","22:03:15","12.95","1295",
"09/18/2021","18:03:03","13.04","1304",
"09/18/2021","14:04:18","13.52","1352",
"09/18/2021","10:03:22","13.28","1328",
"09/18/2021","06:03:58","12.8","1280",
"09/18/2021","02:03:34","12.81","1281",
"09/17/2021","22:03:38","12.89","1289",
"09/17/2021","18:05:34","13.0","1300",
"09/17/2021","14:03:45","13.33","1333",
"09/17/2021","10:05:11","13.61","1361",
"09/17/2021","06:06:45","12.85","1285",
"09/17/2021","02:07:29","12.93","1293",
"09/16/2021","22:06:03","12.99","1299",
"09/16/2021","18:07:38","13.07","1307",
"09/16/2021","14:04:41","14.0","1400",
"09/16/2021","10:06:02","13.94","1394",
"09/16/2021","06:07:11","12.84","1284",
"09/16/2021","02:07:10","12.93","1293",
"09/15/2021","22:04:48","12.99","1299",
"09/15/2021","18:03:20","13.07","1307",
"09/15/2021","14:03:21","13.99","1399",
"09/15/2021","10:06:24","13.7","1370",
"09/15/2021","06:06:01","12.86","1286",
"09/15/2021","02:06:50","12.91","1291",
"09/14/2021","22:03:35","13.01","1301",
"09/14/2021","18:06:38","13.08","1308",
"09/14/2021","14:03:52","13.68","1368",
"09/14/2021","06:05:01","12.86","1286",
"09/14/2021","02:06:27","12.93","1293",
"09/13/2021","22:03:32","13.0","1300",
"09/13/2021","18:06:16","13.08","1308",
"09/13/2021","14:05:36","13.67","1367",
"09/13/2021","10:03:40","13.77","1377",
"09/13/2021","06:06:28","12.85","1285",
"09/13/2021","02:05:02","12.93","1293",
"09/12/2021","22:04:59","13.0","1300",
"09/12/2021","18:07:26","13.08","1308",
"09/12/2021","14:07:23","13.73","1373",
"09/12/2021","10:05:57","13.78","1378",
"09/12/2021","06:04:12","12.84","1284",
"09/12/2021","02:06:38","12.92","1292",
"09/11/2021","22:07:28","13.0","1300",
"09/11/2021","18:05:45","13.08","1308",
"09/11/2021","14:06:17","13.75","1375",
"09/11/2021","10:05:56","13.86","1386",
"09/11/2021","06:03:12","12.85","1285",
"09/11/2021","02:05:43","12.95","1295",
"09/10/2021","22:06:22","13.02","1302",
"09/10/2021","18:07:27","13.08","1308",
"09/10/2021","14:05:03","13.42","1342",
"09/10/2021","10:03:50","13.8","1380",
"09/10/2021","06:05:12","12.88","1288",
"09/10/2021","02:06:58","12.94","1294",
"09/09/2021","22:07:41","13.02","1302",
"09/09/2021","18:07:25","12.9","1290",
"09/09/2021","14:04:35","13.84","1384",
"09/09/2021","10:06:38","13.59","1359",
"09/09/2021","06:04:49","12.88","1288",
"09/09/2021","02:04:18","12.95","1295",
"09/08/2021","22:04:26","13.02","1302",
"09/08/2021","18:04:24","13.08","1308",
"09/08/2021","14:06:02","13.78","1378",
"09/08/2021","10:03:37","13.59","1359",
"09/08/2021","06:04:18","12.85","1285",
"09/08/2021","02:06:19","12.92","1292",
"09/07/2021","22:03:47","13.0","1300",
"09/07/2021","18:04:16","13.08","1308",
"09/07/2021","14:04:31","13.76","1376",
"09/07/2021","10:06:49","13.74","1374",
"09/07/2021","06:07:21","12.86","1286",
"09/07/2021","02:06:49","12.94","1294",
"09/06/2021","22:04:33","13.0","1300",
"09/06/2021","18:04:01","13.07","1307",
"09/06/2021","14:07:42","3.26","326",
"09/06/2021","14:07:29","13.82","1382",
"09/06/2021","10:07:25","13.81","1381",
"09/06/2021","06:03:38","12.87","1287",
"09/06/2021","02:04:01","12.93","1293",
"09/05/2021","22:03:19","13.0","1300",
"09/05/2021","18:04:03","13.08","1308",
"09/05/2021","14:06:46","13.67","1367",
"09/05/2021","10:06:57","13.76","1376",
"09/05/2021","06:05:07","12.87","1287",
"09/05/2021","02:04:00","12.93","1293",
"09/04/2021","22:05:22","13.0","1300",
"09/04/2021","18:03:59","13.06","1306",
"09/04/2021","14:04:51","13.74","1374",
"09/04/2021","10:07:27","13.87","1387",
"09/04/2021","06:06:38","12.89","1289",
"09/04/2021","02:06:57","12.94","1294",
"09/03/2021","22:02:46","13.01","1301",
"09/03/2021","18:06:36","13.06","1306",
"09/03/2021","14:04:46","13.64","1364",
"09/03/2021","10:05:58","13.72","1372",
"09/03/2021","06:07:04","12.91","1291",
"09/03/2021","02:05:09","12.94","1294",
"09/02/2021","22:04:04","13.01","1301",
"09/02/2021","18:06:18","13.06","1306",
"09/02/2021","18:05:58","13.06","1306",
"09/02/2021","14:04:59","13.89","1389",
"09/02/2021","10:06:38","13.54","1354",
"09/02/2021","06:07:14","12.76","1276",
"09/02/2021","02:03:22","12.78","1278",
"09/01/2021","22:07:14","12.8","1280",
"09/01/2021","18:03:04","13.01","1301",
"09/01/2021","14:06:39","13.33","1333",
"09/01/2021","10:07:27","10.55","1055",
"09/01/2021","06:04:15","12.87","1287",
"09/01/2021","02:06:03","12.92","1292",
"08/31/2021","22:05:50","12.99","1299",
"08/31/2021","18:03:27","12.96","1296",
"08/31/2021","14:05:51","13.93","1393",
"08/31/2021","10:07:10","13.31","1331",
"08/31/2021","06:05:28","12.71","1271",
"08/31/2021","02:02:47","12.82","1282",
"08/30/2021","22:03:32","12.86","1286",
"08/30/2021","18:05:08","12.96","1296",
"08/30/2021","14:06:56","13.78","1378",
"08/30/2021","10:06:06","13.2","1320",
"08/30/2021","06:05:55","12.8","1280",
"08/30/2021","02:06:16","12.83","1283",
"08/29/2021","22:04:45","12.94","1294",
"08/29/2021","18:04:18","12.96","1296",
"08/29/2021","14:07:20","13.31","1331",
"08/29/2021","06:03:05","12.89","1289",
"08/29/2021","02:04:54","12.95","1295",
"08/28/2021","22:05:15","13.03","1303",
"08/28/2021","18:05:44","13.1","1310",
"08/28/2021","14:04:22","13.85","1385",
"08/28/2021","10:02:50","13.83","1383",
"08/28/2021","06:05:29","12.9","1290",
"08/28/2021","02:04:44","12.95","1295",
"08/27/2021","22:04:58","13.03","1303",
"08/27/2021","18:07:31","13.09","1309",
"08/27/2021","14:07:04","13.83","1383",
"08/27/2021","10:06:30","13.74","1374",
"08/27/2021","06:05:29","12.89","1289",
"08/27/2021","02:06:43","12.96","1296",
"08/26/2021","22:05:08","13.03","1303",
"08/26/2021","18:04:18","13.11","1311",
"08/26/2021","14:06:06","13.84","1384",
"08/26/2021","10:07:18","13.69","1369",
"08/26/2021","06:03:32","12.89","1289",
"08/26/2021","02:04:57","12.96","1296",
"08/25/2021","22:04:15","13.03","1303",
"08/25/2021","18:05:44","13.1","1310",
"08/25/2021","14:06:03","13.89","1389",
"08/25/2021","10:06:11","13.92","1392",
"08/25/2021","06:30:35","1.22","122",
"08/25/2021","06:05:26","12.89","1289",
"08/25/2021","02:05:33","12.98","1298",
"08/24/2021","22:07:30","13.04","1304",
"08/24/2021","18:03:15","13.12","1312",
"08/24/2021","14:03:47","13.96","1396",
"08/24/2021","10:06:46","14.0","1400",
"08/24/2021","06:03:50","12.89","1289",
"08/24/2021","02:02:53","12.97","1297",
"08/23/2021","22:03:39","13.03","1303",
"08/23/2021","18:04:03","13.11","1311",
"08/23/2021","14:07:23","14.02","1402",
"08/23/2021","10:05:29","11.51","1151",
"08/23/2021","06:04:10","12.88","1288",
"08/23/2021","02:03:23","12.97","1297",
"08/22/2021","22:06:24","13.04","1304",
"08/22/2021","18:03:51","13.11","1311",
"08/22/2021","14:06:59","14.04","1404",
"08/22/2021","06:05:07","12.88","1288",
"08/22/2021","02:04:10","12.95","1295",
"08/21/2021","22:05:30","13.03","1303",
"08/21/2021","18:03:03","13.11","1311",
"08/21/2021","14:03:28","14.07","1407",
"08/21/2021","10:07:30","13.61","1361",
"08/21/2021","06:04:32","12.89","1289",
"08/21/2021","02:03:05","12.97","1297",
"08/20/2021","22:07:22","13.04","1304",
"08/20/2021","18:02:40","13.12","1312",
"08/20/2021","14:04:23","14.02","1402",
"08/20/2021","10:03:06","13.98","1398",
"08/20/2021","06:04:17","12.89","1289",
"08/20/2021","02:03:48","12.98","1298",
"08/19/2021","22:03:29","13.05","1305",
"08/19/2021","18:03:52","13.13","1313",
"08/19/2021","14:04:36","14.11","1411",
"08/19/2021","10:03:04","14.11","1411",
"08/19/2021","06:03:00","12.9","1290",
"08/19/2021","02:03:40","12.95","1295",
"08/18/2021","22:03:25","13.05","1305",
"08/18/2021","18:07:27","18.56","1856",
"08/18/2021","10:05:10","14.01","1401",
"08/18/2021","06:03:38","12.9","1290",
"08/18/2021","02:04:40","13.06","1306",
"08/17/2021","22:06:57","13.06","1306",
"08/17/2021","18:05:38","13.12","1312",
"08/17/2021","14:04:42","14.04","1404",
"08/17/2021","10:06:55","13.89","1389",
"08/17/2021","06:04:25","12.95","1295",
"08/17/2021","02:05:06","13.01","1301",
"08/16/2021","22:03:01","13.07","1307",
"08/16/2021","18:03:13","13.14","1314",
"08/16/2021","14:05:45","13.85","1385",
"08/16/2021","10:04:15","13.59","1359",
"08/16/2021","06:03:13","12.93","1293",
"08/16/2021","02:03:35","12.98","1298",
"08/15/2021","22:03:28","13.05","1305",
"08/15/2021","18:06:52","13.13","1313",
"08/15/2021","14:06:37","13.8","1380",
"08/15/2021","10:05:36","13.56","1356",
"08/15/2021","06:06:32","12.84","1284",
"08/15/2021","02:03:29","12.9","1290",
"08/15/2021","00:15:14","1.0","100",
"08/14/2021","22:05:31","12.99","1299",
"08/14/2021","18:07:09","13.12","1312",
"08/14/2021","14:05:41","13.41","1341",
"08/14/2021","10:06:08","13.3","1330",
"08/14/2021","06:05:24","12.85","1285",
"08/14/2021","02:05:23","12.83","1283",
"08/13/2021","22:06:06","12.9","1290",
"08/13/2021","18:06:04","13.11","1311",
"08/13/2021","14:02:59","13.27","1327",
"08/13/2021","10:06:10","13.33","1333",
"08/13/2021","06:03:32","12.88","1288",
"08/13/2021","02:03:46","12.95","1295",
"08/12/2021","22:07:03","13.06","1306",
"08/12/2021","18:06:58","13.14","1314",
"08/12/2021","14:05:37","13.98","1398",
"08/12/2021","10:03:47","13.67","1367",
"08/12/2021","06:06:14","12.89","1289",
"08/12/2021","02:07:04","12.98","1298",
"08/11/2021","22:05:21","13.07","1307",
"08/11/2021","18:05:53","13.16","1316",
"08/11/2021","14:05:31","14.06","1406",
"08/11/2021","10:02:46","13.76","1376",
"08/11/2021","06:05:17","12.94","1294",
"08/11/2021","02:05:57","13.0","1300",
"08/10/2021","22:07:04","13.09","1309",
"08/10/2021","18:04:40","13.16","1316",
"08/10/2021","14:03:25","13.93","1393",
"08/10/2021","10:04:47","13.98","1398",
"08/10/2021","06:06:32","12.92","1292",
"08/10/2021","02:07:18","13.0","1300",
"08/09/2021","22:07:00","13.07","1307",
"08/09/2021","18:04:10","13.15","1315",
"08/09/2021","14:06:15","14.02","1402",
"08/09/2021","12:45:50","1.0","100",
"08/09/2021","10:04:24","13.98","1398",
"08/09/2021","06:03:54","12.94","1294",
"08/09/2021","02:04:00","13.01","1301",
"08/08/2021","22:04:00","13.08","1308",
"08/08/2021","18:05:38","13.15","1315",
"08/08/2021","14:03:13","13.53","1353",
"08/08/2021","10:03:53","13.97","1397",
"08/08/2021","06:05:55","12.92","1292",
"08/08/2021","02:03:23","12.98","1298",
"08/07/2021","22:03:51","13.06","1306",
"08/07/2021","18:04:06","13.13","1313",
"08/07/2021","14:06:25","13.88","1388",
"08/07/2021","10:06:57","13.94","1394",
"08/07/2021","06:06:25","12.93","1293",
"08/07/2021","02:04:08","13.0","1300",
"08/06/2021","22:03:37","13.07","1307",
"08/06/2021","18:07:05","13.32","1332",
"08/06/2021","14:07:00","13.9","1390",
"08/06/2021","10:03:14","13.95","1395",
"08/06/2021","06:03:36","12.94","1294",
"08/06/2021","02:02:54","13.01","1301",
"08/05/2021","22:03:38","13.08","1308",
"08/05/2021","18:06:19","13.14","1314",
"08/05/2021","14:06:33","13.77","1377",
"08/05/2021","10:04:42","13.77","1377",
"08/05/2021","02:04:57","13.01","1301",
"08/04/2021","22:03:35","13.07","1307",
"08/04/2021","18:04:25","13.16","1316",
"08/04/2021","14:07:01","13.71","1371",
"08/04/2021","10:06:09","13.83","1383",
"08/04/2021","06:06:32","12.95","1295",
"08/04/2021","02:02:21","13.01","1301",
"08/03/2021","22:06:12","13.08","1308",
"08/03/2021","18:04:16","13.14","1314",
"08/03/2021","14:05:28","13.75","1375",
"08/03/2021","10:06:38","13.82","1382",
"08/03/2021","06:04:43","12.94","1294",
"08/03/2021","02:03:39","13.01","1301",
"08/02/2021","22:05:33","13.09","1309",
"08/02/2021","18:04:33","13.16","1316",
"08/02/2021","10:06:44","13.91","1391",
"08/02/2021","06:02:56","12.94","1294",
"08/02/2021","02:06:48","13.0","1300",
"08/01/2021","22:02:37","13.07","1307",
"08/01/2021","18:06:13","13.15","1315",
"08/01/2021","14:06:59","13.53","1353",
"08/01/2021","10:03:48","13.92","1392",
"08/01/2021","06:05:37","12.91","1291",
"08/01/2021","02:05:27","13.02","1302",
"07/31/2021","22:02:57","13.09","1309",
"07/31/2021","18:05:25","13.2","1320",
"07/31/2021","14:06:53","13.8","1380",
"07/31/2021","10:05:01","13.64","1364",
"07/31/2021","06:02:21","12.93","1293",
"07/31/2021","02:03:04","12.95","1295",
"07/30/2021","22:04:41","13.06","1306",
"07/30/2021","18:06:30","13.15","1315",
"07/30/2021","14:05:37","13.27","1327",
"07/30/2021","10:05:27","13.56","1356",
"07/30/2021","06:05:49","12.95","1295",
"07/30/2021","02:04:19","13.04","1304",
"07/30/2021","00:45:51","1.0","100",
"07/29/2021","22:03:52","13.1","1310",
"07/29/2021","18:06:54","13.03","1303",
"07/29/2021","14:05:14","13.83","1383",
"07/29/2021","10:02:38","13.8","1380",
"07/29/2021","06:04:27","12.98","1298",
"07/29/2021","02:04:48","13.04","1304",
"07/28/2021","22:05:18","13.11","1311",
"07/28/2021","18:03:55","13.17","1317",
"07/28/2021","14:02:23","13.52","1352",
"07/28/2021","10:05:02","13.51","1351",
"07/28/2021","02:04:31","13.03","1303",
"07/27/2021","22:07:04","13.11","1311",
"07/27/2021","18:06:38","13.15","1315",
"07/27/2021","14:06:04","13.92","1392",
"07/27/2021","10:05:03","13.9","1390",
"07/27/2021","06:06:14","12.91","1291",
"07/27/2021","02:04:42","12.94","1294",
"07/26/2021","22:03:52","13.01","1301",
"07/26/2021","18:05:37","13.17","1317",
"07/26/2021","10:03:06","13.58","1358",
"07/26/2021","06:04:30","12.96","1296",
"07/26/2021","02:03:48","13.05","1305",
"07/25/2021","22:05:18","13.11","1311",
"07/25/2021","18:05:36","13.2","1320",
"07/25/2021","14:05:46","14.02","1402",
"07/25/2021","10:05:00","13.95","1395",
"07/25/2021","06:05:08","12.95","1295",
"07/25/2021","02:07:04","13.01","1301",
"07/24/2021","22:02:50","13.06","1306",
"07/24/2021","18:03:21","13.22","1322",
"07/24/2021","14:06:16","14.02","1402",
"07/24/2021","06:02:27","12.97","1297",
"07/24/2021","02:03:13","12.99","1299",
"07/23/2021","22:03:38","13.13","1313",
"07/23/2021","18:06:57","13.2","1320",
"07/23/2021","14:05:03","14.0","1400",
"07/23/2021","10:03:44","14.04","1404",
"07/23/2021","06:02:58","12.95","1295",
"07/23/2021","02:05:58","13.06","1306",
"07/22/2021","22:03:26","13.12","1312",
"07/22/2021","18:06:33","13.22","1322",
"07/22/2021","14:03:12","13.96","1396",
"07/22/2021","10:04:42","17.12","1712",
"07/22/2021","06:03:44","13.0","1300",
"07/22/2021","02:05:05","13.06","1306",
"07/21/2021","22:02:36","13.12","1312",
"07/21/2021","18:03:02","13.21","1321",
"07/21/2021","14:07:03","13.94","1394",
"07/21/2021","10:04:06","13.92","1392",
"07/21/2021","06:02:40","12.98","1298",
"07/21/2021","02:06:56","13.05","1305",
"07/20/2021","22:02:13","13.11","1311",
"07/20/2021","18:03:55","13.2","1320",
"07/20/2021","14:02:39","13.78","1378",
"07/20/2021","10:03:50","13.86","1386",
"07/20/2021","06:03:21","12.98","1298",
"07/20/2021","02:03:03","13.04","1304",
"07/19/2021","22:03:25","13.12","1312",
"07/19/2021","18:04:09","13.21","1321",
"07/19/2021","14:02:38","13.38","1338",
"07/19/2021","10:02:33","13.9","1390",
"07/19/2021","06:03:14","13.0","1300",
"07/19/2021","02:02:57","13.07","1307",
"07/18/2021","22:07:01","13.12","1312",
"07/18/2021","18:02:18","13.26","1326",
"07/18/2021","14:04:44","13.96","1396",
"07/18/2021","10:03:12","13.99","1399",
"07/18/2021","06:04:14","13.02","1302",
"07/18/2021","02:06:31","13.07","1307",
"07/17/2021","22:05:11","13.14","1314",
"07/17/2021","18:04:14","13.19","1319",
"07/17/2021","14:06:27","13.9","1390",
"07/17/2021","10:03:58","14.03","1403",
"07/17/2021","06:04:39","13.0","1300",
"07/17/2021","02:02:33","13.05","1305",
"07/16/2021","22:02:47","13.12","1312",
"07/16/2021","18:05:18","13.19","1319",
"07/16/2021","14:03:48","13.87","1387",
"07/16/2021","10:02:46","14.02","1402",
"07/16/2021","06:03:08","13.01","1301",
"07/15/2021","22:06:24","13.11","1311",
"07/15/2021","18:06:10","13.15","1315",
"07/15/2021","14:05:11","13.86","1386",
"07/15/2021","06:03:03","12.99","1299",
"07/15/2021","02:05:05","13.06","1306",
"07/14/2021","22:06:42","8.02","802",
"07/14/2021","18:05:14","13.22","1322",
"07/14/2021","14:05:43","13.74","1374",
"07/14/2021","12:33:27","13.96","1396",
"07/14/2021","10:04:59","13.71","1371",
"07/14/2021","06:04:56","12.95","1295",
"07/14/2021","02:05:39","13.02","1302",
"07/13/2021","22:05:37","13.09","1309",
"07/13/2021","18:02:33","13.18","1318",
"07/13/2021","14:05:43","13.42","1342",
"07/13/2021","10:03:05","13.54","1354",
"07/13/2021","06:03:19","12.92","1292",
