"Date","Time","Value","Raw"
"02/15/2025","05:47:44","18.0","1800",
"02/15/2025","01:47:44","12.99","1299",
"02/14/2025","21:47:45","13.04","1304",
"02/14/2025","18:47:45","13.35","1335",
"02/14/2025","17:47:45","13.62","1362",
"02/14/2025","17:17:45","13.81","1381",
"02/14/2025","17:02:45","14.07","1407",
"02/14/2025","13:47:45","14.32","1432",
"02/14/2025","09:47:45","14.42","1442",
"02/14/2025","06:57:45","14.45","1445",
"02/14/2025","06:52:45","13.78","1378",
"02/14/2025","06:47:45","13.21","1321",
"02/14/2025","05:47:45","12.88","1288",
"02/14/2025","01:47:45","12.99","1299",
"02/13/2025","21:47:45","13.02","1302",
"02/13/2025","19:57:45","13.16","1316",
"02/13/2025","18:42:45","13.41","1341",
"02/13/2025","17:47:45","13.67","1367",
"02/13/2025","17:12:45","13.9","1390",
"02/13/2025","16:47:45","14.17","1417",
"02/13/2025","10:32:46","14.5","1450",
"02/13/2025","09:47:46","14.12","1412",
"02/13/2025","09:32:46","14.04","1404",
"02/13/2025","09:17:46","13.78","1378",
"02/13/2025","08:57:46","13.41","1341",
"02/13/2025","08:07:46","13.13","1313",
"02/13/2025","05:47:46","12.88","1288",
"02/13/2025","01:47:46","12.99","1299",
"02/12/2025","21:47:46","13.02","1302",
"02/12/2025","20:02:46","13.13","1313",
"02/12/2025","18:42:46","13.38","1338",
"02/12/2025","17:47:46","13.63","1363",
"02/12/2025","17:37:46","13.68","1368",
"02/12/2025","17:12:46","13.93","1393",
"02/12/2025","13:47:46","14.28","1428",
"02/12/2025","09:47:46","14.45","1445",
"02/12/2025","06:57:46","14.64","1464",
"02/12/2025","06:52:48","14.07","1407",
"02/12/2025","06:47:46","13.56","1356",
"02/12/2025","06:42:46","13.21","1321",
"02/12/2025","01:47:46","12.98","1298",
"02/11/2025","21:47:46","13.02","1302",
"02/11/2025","21:02:46","13.04","1304",
"02/11/2025","17:47:47","13.54","1354",
"02/11/2025","17:17:47","13.68","1368",
"02/11/2025","16:52:47","13.95","1395",
"02/11/2025","13:47:47","14.29","1429",
"02/11/2025","09:47:47","14.4","1440",
"02/11/2025","07:42:47","14.46","1446",
"02/11/2025","07:37:47","14.15","1415",
"02/11/2025","07:22:47","13.78","1378",
"02/11/2025","07:12:47","13.43","1343",
"02/11/2025","06:47:47","13.16","1316",
"02/11/2025","01:47:47","12.99","1299",
"02/10/2025","21:47:47","13.02","1302",
"02/10/2025","18:47:47","13.29","1329",
"02/10/2025","17:47:47","14.82","1482",
"02/10/2025","17:02:47","13.9","1390",
"02/10/2025","13:47:48","14.15","1415",
"02/10/2025","09:47:48","14.32","1432",
"02/10/2025","07:22:48","14.45","1445",
"02/10/2025","07:17:48","14.17","1417",
"02/10/2025","07:12:49","13.59","1359",
"02/10/2025","07:07:48","13.21","1321",
"02/10/2025","05:47:48","12.88","1288",
"02/09/2025","21:47:48","13.04","1304",
"02/09/2025","21:12:48","13.04","1304",
"02/09/2025","18:52:48","13.29","1329",
"02/09/2025","17:47:48","13.56","1356",
"02/09/2025","17:17:48","13.73","1373",
"02/09/2025","16:57:48","14.01","1401",
"02/09/2025","13:47:48","14.26","1426",
"02/09/2025","08:07:49","14.31","1431",
"02/09/2025","07:47:49","14.01","1401",
"02/09/2025","07:32:49","13.76","1376",
"02/09/2025","07:17:49","13.49","1349",
"02/09/2025","06:47:49","13.18","1318",
"02/09/2025","05:47:49","12.88","1288",
"02/09/2025","01:47:49","12.99","1299",
"02/08/2025","18:52:49","13.26","1326",
"02/08/2025","17:47:49","13.51","1351",
"02/08/2025","17:32:49","13.59","1359",
"02/08/2025","17:02:49","13.85","1385",
"02/08/2025","09:47:50","14.34","1434",
"02/08/2025","07:12:50","14.42","1442",
"02/08/2025","07:07:50","13.98","1398",
"02/08/2025","07:02:50","13.54","1354",
"02/08/2025","06:47:50","13.16","1316",
"02/08/2025","05:47:50","12.91","1291",
"02/08/2025","01:47:50","13.01","1301",
"02/07/2025","21:47:50","13.04","1304",
"02/07/2025","18:52:50","13.27","1327",
"02/07/2025","17:47:50","13.52","1352",
"02/07/2025","17:12:50","13.71","1371",
"02/07/2025","13:47:50","14.23","1423",
"02/07/2025","09:47:50","14.32","1432",
"02/07/2025","07:02:51","14.26","1426",
"02/07/2025","06:57:51","13.79","1379",
"02/07/2025","06:52:51","13.37","1337",
"02/07/2025","05:47:51","12.91","1291",
"02/07/2025","01:47:51","13.01","1301",
"02/06/2025","21:47:51","13.04","1304",
"02/06/2025","18:52:51","13.24","1324",
"02/06/2025","17:47:51","13.49","1349",
"02/06/2025","17:27:51","13.6","1360",
"02/06/2025","16:57:51","13.85","1385",
"02/06/2025","13:47:51","14.18","1418",
"02/06/2025","09:47:52","14.28","1428",
"02/06/2025","07:02:53","14.2","1420",
"02/06/2025","06:57:52","13.81","1381",
"02/06/2025","06:52:52","13.45","1345",
"02/06/2025","06:47:52","13.16","1316",
"02/06/2025","05:47:52","12.91","1291",
"02/05/2025","21:47:52","13.04","1304",
"02/05/2025","18:52:52","13.23","1323",
"02/05/2025","17:47:52","13.48","1348",
"02/05/2025","17:27:52","13.57","1357",
"02/05/2025","09:47:54","14.23","1423",
"02/05/2025","07:02:53","14.81","1481",
"02/05/2025","06:57:53","13.79","1379",
"02/05/2025","06:52:53","13.45","1345",
"02/05/2025","05:47:53","12.91","1291",
"02/04/2025","21:47:53","13.04","1304",
"02/04/2025","18:52:53","13.23","1323",
"02/04/2025","17:47:53","13.48","1348",
"02/04/2025","17:32:53","13.54","1354",
"02/04/2025","16:57:53","13.81","1381",
"02/04/2025","13:47:53","14.09","1409",
"02/04/2025","09:47:54","14.21","1421",
"02/04/2025","07:37:54","14.21","1421",
"02/04/2025","07:32:54","13.74","1374",
"02/04/2025","07:27:54","13.48","1348",
"02/04/2025","07:12:54","13.18","1318",
"02/04/2025","05:47:54","12.91","1291",
"02/04/2025","01:47:54","13.01","1301",
"02/03/2025","21:47:54","13.04","1304",
"02/03/2025","18:52:54","13.39","1339",
"02/03/2025","17:47:54","13.48","1348",
"02/03/2025","17:27:54","13.57","1357",
"02/03/2025","16:57:54","15.1","1510",
"02/03/2025","13:47:55","14.14","1414",
"02/03/2025","09:47:55","14.21","1421",
"02/03/2025","07:17:55","14.07","1407",
"02/03/2025","05:47:55","12.91","1291",
"02/03/2025","01:47:55","13.01","1301",
"02/02/2025","21:47:55","13.04","1304",
"02/02/2025","17:47:55","13.51","1351",
"02/02/2025","17:27:55","13.6","1360",
"02/02/2025","16:57:55","13.87","1387",
"02/02/2025","13:47:56","14.15","1415",
"02/02/2025","07:07:56","14.31","1431",
"02/02/2025","07:02:56","13.87","1387",
"02/02/2025","06:57:56","13.56","1356",
"02/02/2025","06:52:56","13.43","1343",
"02/02/2025","05:47:56","12.9","1290",
"02/02/2025","01:47:56","13.01","1301",
"02/01/2025","21:47:56","13.04","1304",
"02/01/2025","18:52:56","13.27","1327",
"02/01/2025","17:47:56","13.52","1352",
"02/01/2025","17:12:56","13.7","1370",
"02/01/2025","16:47:56","19.07","1907",
"02/01/2025","09:47:57","14.36","1436",
"02/01/2025","07:42:57","14.37","1437",
"02/01/2025","07:32:57","13.95","1395",
"02/01/2025","07:22:57","13.54","1354",
"02/01/2025","07:12:57","13.21","1321",
"02/01/2025","05:47:57","12.87","1287",
"02/01/2025","01:47:57","12.99","1299",
"01/31/2025","21:47:57","13.02","1302",
"01/31/2025","21:37:57","13.02","1302",
"01/31/2025","17:47:57","13.52","1352",
"01/31/2025","16:47:57","13.95","1395",
"01/31/2025","07:07:57","14.54","1454",
"01/31/2025","07:02:57","14.12","1412",
"01/31/2025","06:57:59","13.65","1365",
"01/31/2025","06:52:57","13.26","1326",
"01/31/2025","05:47:57","12.87","1287",
"01/31/2025","01:47:57","12.98","1298",
"01/30/2025","21:47:57","13.02","1302",
"01/30/2025","20:57:59","13.04","1304",
"01/30/2025","18:52:59","13.29","1329",
"01/30/2025","17:22:58","13.67","1367",
"01/30/2025","16:52:58","13.93","1393",
"01/30/2025","13:47:58","14.2","1420",
"01/30/2025","09:47:58","14.36","1436",
"01/30/2025","07:07:58","14.37","1437",
"01/30/2025","07:02:58","13.82","1382",
"01/30/2025","06:57:58","13.43","1343",
"01/30/2025","06:52:58","13.13","1313",
"01/30/2025","05:47:58","12.88","1288",
"01/30/2025","01:47:58","12.99","1299",
"01/29/2025","21:47:58","13.02","1302",
"01/29/2025","20:42:58","13.05","1305",
"01/29/2025","18:52:58","13.3","1330",
"01/29/2025","17:47:58","13.56","1356",
"01/29/2025","17:17:58","15.63","1563",
"01/29/2025","16:52:58","13.98","1398",
"01/29/2025","09:47:59","14.4","1440",
"01/29/2025","07:37:59","14.54","1454",
"01/29/2025","07:32:59","13.99","1399",
"01/29/2025","07:22:59","13.59","1359",
"01/29/2025","07:12:59","13.21","1321",
"01/29/2025","05:47:59","12.88","1288",
"01/29/2025","01:47:59","12.99","1299",
"01/28/2025","22:42:42","15.31","1531",
"01/28/2025","21:47:59","13.02","1302",
"01/28/2025","20:17:59","13.09","1309",
"01/28/2025","18:47:59","13.34","1334",
"01/28/2025","17:48:00","13.59","1359",
"01/28/2025","17:02:59","13.82","1382",
"01/28/2025","16:47:59","14.07","1407",
"01/28/2025","13:47:59","14.5","1450",
"01/28/2025","09:47:59","14.46","1446",
"01/28/2025","07:32:59","14.39","1439",
"01/28/2025","07:22:59","13.76","1376",
"01/28/2025","07:17:59","13.48","1348",
"01/28/2025","06:01:51","10.26","1026",
"01/28/2025","05:47:59","12.88","1288",
"01/28/2025","01:47:59","12.98","1298",
"01/27/2025","21:47:59","13.02","1302",
"01/27/2025","20:47:59","13.05","1305",
"01/27/2025","18:52:59","13.3","1330",
"01/27/2025","17:47:59","13.57","1357",
"01/27/2025","17:02:59","13.82","1382",
"01/27/2025","16:48:03","19.88","1988",
"01/27/2025","13:48:04","14.43","1443",
"01/27/2025","09:47:59","14.42","1442",
"01/27/2025","07:57:59","14.53","1453",
"01/27/2025","07:47:59","14.21","1421",
"01/27/2025","07:37:59","13.9","1390",
"01/27/2025","07:27:59","13.57","1357",
"01/27/2025","05:47:59","12.88","1288",
"01/27/2025","01:48:01","12.98","1298",
"01/26/2025","21:48:00","13.02","1302",
"01/26/2025","21:08:00","13.04","1304",
"01/26/2025","18:48:00","13.29","1329",
"01/26/2025","17:03:00","13.76","1376",
"01/26/2025","16:38:00","14.01","1401",
"01/26/2025","13:48:00","14.32","1432",
"01/26/2025","09:48:00","14.48","1448",
"01/26/2025","09:03:00","14.4","1440",
"01/26/2025","08:43:00","14.04","1404",
"01/26/2025","08:28:00","13.73","1373",
"01/26/2025","08:18:00","13.45","1345",
"01/26/2025","05:48:00","12.87","1287",
"01/26/2025","01:48:00","12.99","1299",
"01/25/2025","21:48:00","13.02","1302",
"01/25/2025","21:03:00","13.04","1304",
"01/25/2025","18:48:00","13.29","1329",
"01/25/2025","17:28:00","13.62","1362",
"01/25/2025","16:43:00","13.88","1388",
"01/25/2025","16:28:00","14.14","1414",
"01/25/2025","13:48:00","14.45","1445",
"01/25/2025","09:48:00","14.51","1451",
"01/25/2025","09:23:00","14.37","1437",
"01/25/2025","08:58:00","14.12","1412",
"01/25/2025","08:28:00","13.87","1387",
"01/25/2025","08:13:00","13.62","1362",
"01/25/2025","08:03:00","13.37","1337",
"01/25/2025","07:48:00","13.12","1312",
"01/25/2025","05:48:00","12.85","1285",
"01/25/2025","01:48:01","12.98","1298",
"01/24/2025","21:48:00","13.02","1302",
"01/24/2025","21:18:01","13.02","1302",
"01/24/2025","18:53:01","13.27","1327",
"01/24/2025","17:48:01","13.52","1352",
"01/24/2025","17:13:01","13.7","1370",
"01/24/2025","16:43:01","13.95","1395",
"01/24/2025","13:48:01","14.26","1426",
"01/24/2025","09:48:01","14.5","1450",
"01/24/2025","07:08:01","14.65","1465",
"01/24/2025","07:03:01","13.85","1385",
"01/24/2025","06:58:01","13.38","1338",
"01/24/2025","05:48:01","12.85","1285",
"01/24/2025","01:48:01","12.98","1298",
"01/23/2025","21:48:01","13.02","1302",
"01/23/2025","20:38:01","13.05","1305",
"01/23/2025","18:53:01","13.3","1330",
"01/23/2025","17:48:01","13.56","1356",
"01/23/2025","17:08:01","13.76","1376",
"01/23/2025","16:43:01","14.03","1403",
"01/23/2025","13:48:01","14.39","1439",
"01/23/2025","09:48:01","14.48","1448",
"01/23/2025","07:03:01","13.74","1374",
"01/23/2025","06:58:01","13.29","1329",
"01/23/2025","05:48:01","13.01","1301",
"01/23/2025","02:01:44","12.91","1291",
"01/23/2025","01:48:01","12.99","1299",
"01/22/2025","21:48:01","13.02","1302",
"01/22/2025","20:38:06","13.05","1305",
"01/22/2025","18:48:01","13.3","1330",
"01/22/2025","17:48:01","13.56","1356",
"01/22/2025","17:08:01","13.74","1374",
"01/22/2025","16:43:01","14.01","1401",
"01/22/2025","13:48:02","14.28","1428",
"01/22/2025","13:18:02","14.29","1429",
"01/22/2025","09:48:02","14.54","1454",
"01/22/2025","07:13:02","14.67","1467",
"01/22/2025","07:08:02","13.82","1382",
"01/22/2025","07:03:02","13.24","1324",
"01/22/2025","05:48:02","12.83","1283",
"01/22/2025","01:48:02","12.98","1298",
"01/21/2025","21:48:02","13.01","1301",
"01/21/2025","20:23:02","13.07","1307",
"01/21/2025","18:48:02","13.32","1332",
"01/21/2025","16:58:02","13.82","1382",
"01/21/2025","16:38:02","3.83","383",
"01/21/2025","13:48:02","14.11","1411",
"01/21/2025","09:48:02","14.57","1457",
"01/21/2025","07:08:02","14.06","1406",
"01/21/2025","06:58:02","13.12","1312",
"01/21/2025","05:48:02","12.85","1285",
"01/21/2025","01:48:02","12.98","1298",
"01/20/2025","21:48:02","13.01","1301",
"01/20/2025","20:23:02","13.07","1307",
"01/20/2025","18:48:02","13.32","1332",
"01/20/2025","17:48:02","13.57","1357",
"01/20/2025","17:38:02","13.62","1362",
"01/20/2025","16:53:02","13.87","1387",
"01/20/2025","16:38:02","14.12","1412",
"01/20/2025","13:48:02","14.51","1451",
"01/20/2025","09:48:02","14.56","1456",
"01/20/2025","07:13:02","14.59","1459",
"01/20/2025","07:08:02","14.12","1412",
"01/20/2025","07:03:02","13.59","1359",
"01/20/2025","06:58:02","13.18","1318",
"01/20/2025","05:48:02","12.85","1285",
"01/20/2025","01:48:02","12.98","1298",
"01/19/2025","21:48:02","13.01","1301",
"01/19/2025","21:13:02","13.02","1302",
"01/19/2025","16:58:02","13.78","1378",
"01/19/2025","16:38:02","14.03","1403",
"01/19/2025","13:48:02","14.29","1429",
"01/19/2025","09:48:03","14.71","1471",
"01/19/2025","07:13:03","14.65","1465",
"01/19/2025","07:08:03","14.01","1401",
"01/19/2025","07:03:03","13.51","1351",
"01/19/2025","05:48:03","12.87","1287",
"01/19/2025","01:48:03","12.98","1298",
"01/18/2025","21:48:03","13.02","1302",
"01/18/2025","18:58:03","13.4","1340",
"01/18/2025","17:03:03","13.71","1371",
"01/18/2025","16:38:03","13.98","1398",
"01/18/2025","09:48:03","14.42","1442",
"01/18/2025","07:13:03","14.39","1439",
"01/18/2025","07:08:03","13.84","1384",
"01/18/2025","07:03:03","13.41","1341",
"01/18/2025","05:48:03","12.88","1288",
"01/18/2025","01:48:03","12.99","1299",
"01/17/2025","21:48:03","13.04","1304",
"01/17/2025","18:53:03","13.24","1324",
"01/17/2025","17:48:03","13.49","1349",
"01/17/2025","17:43:04","13.51","1351",
"01/17/2025","16:33:03","14.04","1404",
"01/17/2025","13:48:04","14.29","1429",
"01/17/2025","10:56:34","14.43","1443",
"01/17/2025","09:48:07","14.45","1445",
"01/17/2025","07:13:04","14.51","1451",
"01/17/2025","07:08:04","13.87","1387",
"01/17/2025","07:03:04","13.41","1341",
"01/17/2025","05:48:04","17.99","1799",
"01/17/2025","01:48:04","12.98","1298",
"01/16/2025","18:58:04","13.23","1323",
"01/16/2025","17:48:05","13.48","1348",
"01/16/2025","17:03:04","13.7","1370",
"01/16/2025","16:33:04","13.95","1395",
"01/16/2025","13:48:04","14.36","1436",
"01/16/2025","09:48:04","14.43","1443",
"01/16/2025","07:13:04","14.56","1456",
"01/16/2025","07:08:04","15.15","1515",
"01/16/2025","07:03:04","13.41","1341",
"01/16/2025","05:48:04","12.87","1287",
"01/16/2025","01:48:04","12.99","1299",
"01/15/2025","21:48:04","13.02","1302",
"01/15/2025","18:53:06","13.24","1324",
"01/15/2025","17:48:05","13.49","1349",
"01/15/2025","17:13:05","13.65","1365",
"01/15/2025","13:48:05","14.23","1423",
"01/15/2025","09:48:05","14.45","1445",
"01/15/2025","07:08:05","13.85","1385",
"01/15/2025","07:03:05","13.38","1338",
"01/15/2025","05:48:05","12.87","1287",
"01/15/2025","01:48:05","18.11","1811",
"01/14/2025","21:48:05","13.02","1302",
"01/14/2025","18:53:05","13.26","1326",
"01/14/2025","17:48:05","13.51","1351",
"01/14/2025","17:23:05","13.62","1362",
"01/14/2025","16:43:05","13.87","1387",
"01/14/2025","16:28:05","14.12","1412",
"01/14/2025","13:48:05","14.39","1439",
"01/14/2025","09:48:05","14.5","1450",
"01/14/2025","07:13:06","14.4","1440",
"01/14/2025","07:03:05","13.34","1334",
"01/14/2025","05:48:05","17.99","1799",
"01/14/2025","01:48:05","12.99","1299",
"01/13/2025","18:53:06","13.26","1326",
"01/13/2025","17:48:06","13.51","1351",
"01/13/2025","17:28:06","13.6","1360",
"01/13/2025","16:43:06","13.85","1385",
"01/13/2025","16:28:06","14.1","1410",
"01/13/2025","13:48:06","14.46","1446",
"01/13/2025","09:48:06","14.57","1457",
"01/13/2025","07:13:06","14.32","1432",
"01/13/2025","07:08:06","13.74","1374",
"01/13/2025","07:03:06","13.32","1332",
"01/13/2025","05:48:06","12.87","1287",
"01/13/2025","01:48:06","12.99","1299",
"01/12/2025","21:48:06","13.02","1302",
"01/12/2025","18:58:06","13.24","1324",
"01/12/2025","17:48:06","13.49","1349",
"01/12/2025","17:38:06","13.54","1354",
"01/12/2025","16:48:06","13.79","1379",
"01/12/2025","16:28:06","14.07","1407",
"01/12/2025","13:48:06","14.42","1442",
"01/12/2025","09:48:08","14.51","1451",
"01/12/2025","07:18:06","14.59","1459",
"01/12/2025","07:13:06","14.29","1429",
"01/12/2025","07:08:06","13.73","1373",
"01/12/2025","07:03:06","13.29","1329",
"01/12/2025","05:48:11","12.88","1288",
"01/11/2025","21:48:06","13.02","1302",
"01/11/2025","17:48:07","13.46","1346",
"01/11/2025","17:38:07","13.51","1351",
"01/11/2025","16:48:07","13.76","1376",
"01/11/2025","16:28:07","14.04","1404",
"01/11/2025","13:48:07","14.31","1431",
"01/11/2025","09:48:07","14.45","1445",
"01/11/2025","07:13:07","14.18","1418",
"01/11/2025","07:08:07","13.65","1365",
"01/11/2025","07:03:07","13.26","1326",
"01/11/2025","05:48:07","12.87","1287",
"01/11/2025","01:48:07","12.98","1298",
"01/10/2025","21:48:07","13.02","1302",
"01/10/2025","18:58:07","13.21","1321",
"01/10/2025","17:48:07","13.46","1346",
"01/10/2025","16:53:07","13.71","1371",
"01/10/2025","16:28:07","13.98","1398",
"01/10/2025","13:48:07","14.26","1426",
"01/10/2025","09:48:07","14.46","1446",
"01/10/2025","07:13:08","14.56","1456",
"01/10/2025","07:08:07","13.79","1379",
"01/10/2025","07:03:07","13.32","1332",
"01/10/2025","05:48:07","12.88","1288",
"01/10/2025","01:48:08","12.99","1299",
"01/09/2025","18:58:08","13.21","1321",
"01/09/2025","17:48:08","13.46","1346",
"01/09/2025","16:53:08","13.73","1373",
"01/09/2025","16:28:08","13.99","1399",
"01/09/2025","13:48:08","14.36","1436",
"01/09/2025","09:48:08","14.45","1445",
"01/09/2025","07:13:10","14.26","1426",
"01/09/2025","07:08:08","13.73","1373",
"01/09/2025","07:03:08","13.29","1329",
"01/09/2025","05:48:08","12.9","1290",
"01/09/2025","01:48:08","12.99","1299",
"01/08/2025","21:48:08","13.02","1302",
"01/08/2025","18:58:08","13.21","1321",
"01/08/2025","17:48:08","13.46","1346",
"01/08/2025","17:28:08","13.56","1356",
"01/08/2025","16:43:08","13.81","1381",
"01/08/2025","16:28:08","14.09","1409",
"01/08/2025","13:48:08","14.36","1436",
"01/08/2025","09:48:09","14.63","1463",
"01/08/2025","07:18:09","14.48","1448",
"01/08/2025","07:13:09","13.92","1392",
"01/08/2025","07:08:09","13.49","1349",
"01/08/2025","07:03:09","14.44","1444",
"01/08/2025","05:48:09","12.9","1290",
"01/08/2025","01:48:09","12.99","1299",
"01/07/2025","21:48:09","13.04","1304",
"01/07/2025","19:03:09","13.18","1318",
"01/07/2025","17:48:09","13.43","1343",
"01/07/2025","17:38:09","13.48","1348",
"01/07/2025","16:48:09","13.73","1373",
"01/07/2025","16:28:09","13.98","1398",
"01/07/2025","13:48:09","14.34","1434",
"01/07/2025","08:43:09","14.43","1443",
"01/07/2025","08:28:09","14.06","1406",
"01/07/2025","08:13:09","13.76","1376",
"01/07/2025","07:58:09","13.41","1341",
"01/07/2025","07:38:09","13.16","1316",
"01/07/2025","05:48:09","12.88","1288",
"01/07/2025","01:48:09","12.99","1299",
"01/06/2025","21:48:10","13.02","1302",
"01/06/2025","19:03:10","13.16","1316",
"01/06/2025","17:48:10","13.41","1341",
"01/06/2025","16:53:10","13.65","1365",
"01/06/2025","16:28:10","13.9","1390",
"01/06/2025","13:48:10","14.18","1418",
"01/06/2025","13:33:10","14.17","1417",
"01/06/2025","09:48:10","14.42","1442",
"01/06/2025","07:28:10","14.51","1451",
"01/06/2025","07:23:10","14.15","1415",
"01/06/2025","07:18:10","13.27","1327",
"01/06/2025","05:48:10","12.88","1288",
"01/06/2025","01:48:10","12.99","1299",
"01/05/2025","21:48:10","13.02","1302",
"01/05/2025","17:33:10","18.61","1861",
"01/05/2025","16:43:10","13.74","1374",
"01/05/2025","16:28:10","14.01","1401",
"01/05/2025","13:48:11","14.26","1426",
"01/05/2025","09:48:11","14.42","1442",
"01/05/2025","07:48:11","14.5","1450",
"01/05/2025","07:43:11","14.15","1415",
"01/05/2025","07:38:11","19.64","1964",
"01/05/2025","07:28:11","13.46","1346",
"01/05/2025","07:18:11","13.16","1316",
"01/05/2025","05:48:11","12.88","1288",
"01/05/2025","01:48:11","12.99","1299",
"01/04/2025","21:48:11","13.02","1302",
"01/04/2025","19:13:11","13.12","1312",
"01/04/2025","17:48:11","13.37","1337",
"01/04/2025","17:33:16","13.43","1343",
"01/04/2025","16:38:11","13.68","1368",
"01/04/2025","16:18:11","13.93","1393",
"01/04/2025","13:48:11","14.23","1423",
"01/04/2025","09:48:11","14.32","1432",
"01/04/2025","07:53:12","14.42","1442",
"01/04/2025","07:28:12","14.15","1415",
"01/04/2025","07:18:12","13.63","1363",
"01/04/2025","07:13:12","13.21","1321",
"01/04/2025","05:48:12","18.03","1803",
"01/04/2025","01:48:12","13.01","1301",
"01/03/2025","21:48:12","13.04","1304",
"01/03/2025","17:48:12","13.41","1341",
"01/03/2025","17:28:12","13.49","1349",
"01/03/2025","16:38:12","13.76","1376",
"01/03/2025","16:23:12","14.01","1401",
"01/03/2025","13:48:12","14.29","1429",
"01/03/2025","09:48:17","14.39","1439",
"01/03/2025","07:43:12","14.48","1448",
"01/03/2025","07:38:12","14.2","1420",
"01/03/2025","07:23:12","13.15","1315",
"01/03/2025","05:48:12","12.88","1288",
"01/03/2025","01:48:12","12.99","1299",
"01/02/2025","21:48:13","13.02","1302",
"01/02/2025","17:48:13","13.38","1338",
"01/02/2025","17:43:13","13.41","1341",
"01/02/2025","16:48:13","13.67","1367",
"01/02/2025","16:23:13","13.92","1392",
"01/02/2025","13:48:13","14.17","1417",
"01/02/2025","13:08:13","14.18","1418",
"01/02/2025","09:48:13","14.43","1443",
"01/02/2025","07:23:13","14.04","1404",
"01/02/2025","07:13:13","13.79","1379",
"01/02/2025","07:08:13","13.46","1346",
"01/02/2025","05:48:13","12.88","1288",
"01/02/2025","01:48:13","12.99","1299",
"01/01/2025","21:48:13","13.02","1302",
"01/01/2025","19:08:13","13.13","1313",
"01/01/2025","17:48:13","18.82","1882",
"01/01/2025","17:33:13","13.45","1345",
"01/01/2025","16:38:13","13.71","1371",
"01/01/2025","16:13:13","13.96","1396",
"01/01/2025","15:59:24","8.13","813",
"01/01/2025","13:48:13","14.25","1425",
"01/01/2025","09:48:14","14.42","1442",
"01/01/2025","07:18:14","14.55","1455",
"01/01/2025","07:13:14","14.26","1426",
"01/01/2025","07:08:14","13.71","1371",
"01/01/2025","07:03:14","13.32","1332",
"01/01/2025","05:48:14","12.88","1288",
"01/01/2025","01:48:14","12.99","1299",
"12/31/2024","21:48:14","18.14","1814",
"12/31/2024","19:08:14","13.13","1313",
"12/31/2024","17:48:14","13.38","1338",
"12/31/2024","17:28:14","13.47","1347",
"12/31/2024","16:38:14","13.71","1371",
"12/31/2024","16:18:14","13.96","1396",
"12/31/2024","13:48:14","14.21","1421",
"12/31/2024","10:46:08","14.04","1404",
"12/31/2024","09:48:14","14.43","1443",
"12/31/2024","07:23:15","14.4","1440",
"12/31/2024","07:18:14","13.45","1345",
"12/31/2024","07:03:14","13.16","1316",
"12/31/2024","05:48:14","12.88","1288",
"12/31/2024","01:48:14","12.99","1299",
"12/30/2024","21:48:15","13.04","1304",
"12/30/2024","19:18:15","13.1","1310",
"12/30/2024","17:48:15","13.35","1335",
"12/30/2024","17:38:15","13.38","1338",
"12/30/2024","16:43:16","13.65","1365",
"12/30/2024","16:18:15","13.9","1390",
"12/30/2024","13:48:15","14.15","1415",
"12/30/2024","09:48:20","14.34","1434",
"12/30/2024","07:48:15","14.45","1445",
"12/30/2024","07:33:15","13.79","1379",
"12/30/2024","07:18:15","13.48","1348",
"12/30/2024","07:03:15","13.21","1321",
"12/30/2024","05:48:15","12.91","1291",
"12/30/2024","01:48:15","13.01","1301",
"12/29/2024","21:48:15","13.04","1304",
"12/29/2024","19:13:16","13.13","1313",
"12/29/2024","17:48:16","13.38","1338",
"12/29/2024","17:08:16","2.68","268",
"12/29/2024","16:28:16","13.81","1381",
"12/29/2024","16:13:16","15.35","1535",
"12/29/2024","13:48:16","14.31","1431",
"12/29/2024","09:48:16","14.36","1436",
"12/29/2024","07:18:16","14.36","1436",
"12/29/2024","07:13:16","13.98","1398",
"12/29/2024","07:08:16","13.63","1363",
"12/29/2024","07:03:16","10.7","1070",
"12/29/2024","05:48:16","12.88","1288",
"12/29/2024","01:48:16","12.99","1299",
"12/28/2024","21:48:16","13.04","1304",
"12/28/2024","19:23:16","18.22","1822",
"12/28/2024","17:48:16","13.35","1335",
"12/28/2024","17:18:16","13.48","1348",
"12/28/2024","16:13:16","13.99","1399",
"12/28/2024","13:48:17","14.25","1425",
"12/28/2024","08:23:17","14.31","1431",
"12/28/2024","07:18:17","15.31","1531",
"12/28/2024","07:13:17","13.71","1371",
"12/28/2024","07:08:17","13.3","1330",
"12/28/2024","05:48:17","12.9","1290",
"12/28/2024","01:48:17","13.01","1301",
"12/27/2024","21:48:17","13.04","1304",
"12/27/2024","19:18:17","13.12","1312",
"12/27/2024","17:38:17","13.41","1341",
"12/27/2024","16:43:17","13.67","1367",
"12/27/2024","13:48:17","14.28","1428",
"12/27/2024","09:48:17","14.42","1442",
"12/27/2024","08:08:18","14.81","1481",
"12/27/2024","07:33:18","13.51","1351",
"12/27/2024","07:13:18","13.23","1323",
"12/27/2024","05:48:18","12.9","1290",
"12/27/2024","01:48:18","12.99","1299",
"12/26/2024","21:48:18","13.04","1304",
"12/26/2024","19:13:18","13.13","1313",
"12/26/2024","17:48:18","13.38","1338",
"12/26/2024","17:18:18","13.51","1351",
"12/26/2024","16:33:18","13.76","1376",
"12/26/2024","16:18:18","14.01","1401",
"12/26/2024","13:48:18","14.36","1436",
