"Date","Time","Value","Raw"
"09/28/2024","11:56:01","13.59","1359",
"09/28/2024","07:56:01","13.56","1356",
"09/28/2024","07:51:01","13.55","1355",
"09/28/2024","07:16:01","13.29","1329",
"09/28/2024","03:56:01","13.04","1304",
"09/27/2024","23:56:01","13.09","1309",
"09/27/2024","19:56:01","13.16","1316",
"09/27/2024","17:46:01","13.35","1335",
"09/27/2024","15:56:01","13.59","1359",
"09/27/2024","11:56:01","13.6","1360",
"09/27/2024","07:56:01","13.65","1365",
"09/27/2024","07:31:01","13.6","1360",
"09/27/2024","07:11:01","13.3","1330",
"09/27/2024","03:56:00","13.05","1305",
"09/26/2024","23:56:00","13.1","1310",
"09/26/2024","19:56:00","13.16","1316",
"09/26/2024","17:46:00","13.34","1334",
"09/26/2024","15:56:00","13.59","1359",
"09/26/2024","11:56:00","13.6","1360",
"09/26/2024","07:56:00","13.54","1354",
"09/26/2024","07:26:00","13.29","1329",
"09/26/2024","03:56:00","13.04","1304",
"09/25/2024","23:56:00","13.07","1307",
"09/25/2024","19:56:00","13.16","1316",
"09/25/2024","17:55:59","13.32","1332",
"09/25/2024","15:55:59","13.57","1357",
"09/25/2024","11:55:59","13.59","1359",
"09/25/2024","07:55:59","13.67","1367",
"09/25/2024","07:35:59","13.6","1360",
"09/25/2024","07:10:59","13.3","1330",
"09/25/2024","03:55:59","13.05","1305",
"09/24/2024","23:55:59","13.1","1310",
"09/24/2024","19:55:59","13.19","1319",
"09/24/2024","17:50:59","13.35","1335",
"09/24/2024","15:56:01","13.6","1360",
"09/24/2024","11:55:59","13.62","1362",
"09/24/2024","07:55:58","13.67","1367",
"09/24/2024","07:45:58","13.59","1359",
"09/24/2024","07:20:58","13.34","1334",
"09/24/2024","03:55:58","13.07","1307",
"09/23/2024","23:55:58","13.12","1312",
"09/23/2024","19:55:58","13.2","1320",
"09/23/2024","18:01:01","13.35","1335",
"09/23/2024","15:55:58","13.68","1368",
"09/23/2024","11:56:00","13.62","1362",
"09/23/2024","07:55:58","13.67","1367",
"09/23/2024","07:45:58","13.6","1360",
"09/23/2024","07:15:58","13.34","1334",
"09/23/2024","03:55:58","13.07","1307",
"09/22/2024","23:55:58","13.12","1312",
"09/22/2024","19:55:58","13.21","1321",
"09/22/2024","18:01:01","13.37","1337",
"09/22/2024","15:55:57","13.62","1362",
"09/22/2024","11:55:57","13.62","1362",
"09/22/2024","07:55:57","13.7","1370",
"09/22/2024","07:30:57","13.59","1359",
"09/22/2024","07:10:57","13.34","1334",
"09/22/2024","03:55:57","13.09","1309",
"09/21/2024","23:55:57","13.13","1313",
"09/21/2024","19:55:57","13.23","1323",
"09/21/2024","17:45:59","13.4","1340",
"09/21/2024","15:55:57","13.65","1365",
"09/21/2024","11:55:57","13.63","1363",
"09/21/2024","07:55:57","13.7","1370",
"09/21/2024","07:30:57","13.67","1367",
"09/21/2024","07:10:57","13.41","1341",
"09/21/2024","03:55:57","13.1","1310",
"09/20/2024","18:25:56","13.4","1340",
"09/20/2024","15:55:56","13.65","1365",
"09/20/2024","11:55:56","13.63","1363",
"09/20/2024","07:55:56","13.7","1370",
"09/20/2024","07:35:57","13.63","1363",
"09/20/2024","07:20:56","13.37","1337",
"09/20/2024","03:55:56","13.09","1309",
"09/19/2024","23:55:56","13.13","1313",
"09/19/2024","19:55:56","13.23","1323",
"09/19/2024","17:50:56","13.4","1340",
"09/19/2024","15:55:56","13.65","1365",
"09/19/2024","11:55:56","13.63","1363",
"09/19/2024","07:55:56","13.71","1371",
"09/19/2024","07:35:56","13.67","1367",
"09/19/2024","07:10:56","13.41","1341",
"09/19/2024","03:55:55","13.1","1310",
"09/18/2024","23:55:55","13.13","1313",
"09/18/2024","19:55:55","13.23","1323",
"09/18/2024","17:55:55","13.4","1340",
"09/18/2024","15:55:55","13.65","1365",
"09/18/2024","11:55:55","13.65","1365",
"09/18/2024","07:55:55","13.7","1370",
"09/18/2024","07:15:55","13.67","1367",
"09/18/2024","07:00:55","13.35","1335",
"09/17/2024","23:55:55","13.13","1313",
"09/17/2024","19:55:55","13.23","1323",
"09/17/2024","17:50:55","13.41","1341",
"09/17/2024","15:55:55","13.67","1367",
"09/17/2024","11:55:55","13.67","1367",
"09/17/2024","07:55:55","13.73","1373",
"09/17/2024","07:15:54","13.68","1368",
"09/17/2024","07:00:54","13.38","1338",
"09/17/2024","03:55:54","13.1","1310",
"09/16/2024","23:55:54","13.13","1313",
"09/16/2024","18:00:54","13.4","1340",
"09/16/2024","15:55:56","13.65","1365",
"09/16/2024","11:55:54","13.65","1365",
"09/16/2024","07:55:54","13.7","1370",
"09/16/2024","03:55:54","13.09","1309",
"09/15/2024","23:55:54","13.12","1312",
"09/15/2024","19:55:54","13.2","1320",
"09/15/2024","18:10:54","13.37","1337",
"09/15/2024","15:55:54","13.62","1362",
"09/15/2024","11:55:53","13.62","1362",
"09/15/2024","07:55:53","13.67","1367",
"09/15/2024","07:40:53","13.63","1363",
"09/15/2024","07:15:53","13.34","1334",
"09/15/2024","03:55:53","13.07","1307",
"09/14/2024","19:55:53","13.18","1318",
"09/14/2024","17:50:53","13.37","1337",
"09/14/2024","15:55:53","13.62","1362",
"09/14/2024","11:55:53","13.62","1362",
"09/14/2024","07:55:53","13.65","1365",
"09/14/2024","07:30:53","13.65","1365",
"09/14/2024","07:10:53","13.38","1338",
"09/14/2024","03:55:52","13.09","1309",
"09/13/2024","23:55:52","13.12","1312",
"09/13/2024","19:55:52","13.2","1320",
"09/13/2024","18:05:52","13.37","1337",
"09/13/2024","15:55:52","13.62","1362",
"09/13/2024","11:55:52","13.6","1360",
"09/13/2024","07:55:52","13.68","1368",
"09/13/2024","07:35:53","13.59","1359",
"09/13/2024","07:15:52","13.32","1332",
"09/13/2024","03:55:52","13.07","1307",
"09/12/2024","23:55:52","13.12","1312",
"09/12/2024","19:55:52","14.46","1446",
"09/12/2024","17:50:52","13.37","1337",
"09/12/2024","15:55:51","13.62","1362",
"09/12/2024","11:55:51","13.62","1362",
"09/12/2024","07:55:51","13.63","1363",
"09/12/2024","07:20:51","13.34","1334",
"09/12/2024","03:55:51","13.07","1307",
"09/11/2024","23:55:51","13.1","1310",
"09/11/2024","19:55:51","13.18","1318",
"09/11/2024","18:05:51","13.35","1335",
"09/11/2024","15:55:51","13.6","1360",
"09/11/2024","11:55:51","13.6","1360",
"09/11/2024","08:40:51","13.56","1356",
"09/11/2024","07:55:50","13.3","1330",
"09/11/2024","03:55:51","13.05","1305",
"09/10/2024","23:55:50","13.1","1310",
"09/10/2024","18:10:50","13.34","1334",
"09/10/2024","15:55:50","13.59","1359",
"09/10/2024","11:55:50","13.57","1357",
"09/10/2024","07:55:50","13.63","1363",
"09/10/2024","07:45:50","13.6","1360",
"09/10/2024","07:15:50","13.35","1335",
"09/10/2024","03:55:49","13.05","1305",
"09/09/2024","23:55:49","13.1","1310",
"09/09/2024","19:55:49","13.16","1316",
"09/09/2024","18:25:49","13.29","1329",
"09/09/2024","15:55:49","13.55","1355",
"09/09/2024","11:55:49","13.59","1359",
"09/09/2024","07:55:49","13.63","1363",
"09/09/2024","07:45:49","13.6","1360",
"09/09/2024","07:15:49","13.34","1334",
"09/09/2024","03:55:49","13.05","1305",
"09/08/2024","23:55:48","13.1","1310",
"09/08/2024","19:55:48","13.16","1316",
"09/08/2024","17:45:48","13.34","1334",
"09/08/2024","15:55:48","13.59","1359",
"09/08/2024","11:55:48","13.59","1359",
"09/08/2024","07:55:48","13.49","1349",
"09/08/2024","07:45:48","13.38","1338",
"09/08/2024","03:55:48","13.07","1307",
"09/07/2024","23:55:48","13.1","1310",
"09/07/2024","19:55:50","13.18","1318",
"09/07/2024","18:15:47","13.34","1334",
"09/07/2024","15:55:47","13.59","1359",
"09/07/2024","08:35:47","13.56","1356",
"09/07/2024","07:55:47","13.29","1329",
"09/07/2024","03:55:47","13.05","1305",
"09/06/2024","23:55:47","13.1","1310",
"09/06/2024","19:55:47","13.15","1315",
"09/06/2024","18:05:47","13.32","1332",
"09/06/2024","15:55:46","13.57","1357",
"09/06/2024","11:55:46","13.59","1359",
"09/06/2024","07:55:46","13.62","1362",
"09/06/2024","07:50:46","13.59","1359",
"09/06/2024","07:20:46","13.34","1334",
"09/05/2024","23:55:46","13.09","1309",
"09/05/2024","19:55:46","13.15","1315",
"09/05/2024","15:55:46","13.57","1357",
"09/05/2024","07:55:45","13.62","1362",
"09/05/2024","07:35:45","13.6","1360",
"09/05/2024","07:10:45","13.3","1330",
"09/05/2024","03:55:45","13.04","1304",
"09/04/2024","23:55:45","13.09","1309",
"09/04/2024","19:55:45","13.15","1315",
"09/04/2024","18:10:45","13.3","1330",
"09/04/2024","15:55:45","13.56","1356",
"09/04/2024","11:55:47","13.54","1354",
"09/04/2024","07:30:44","13.57","1357",
"09/04/2024","07:05:44","13.3","1330",
"09/04/2024","03:55:44","13.05","1305",
"09/03/2024","23:55:44","13.1","1310",
"09/03/2024","19:55:44","13.16","1316",
"09/03/2024","18:15:44","13.32","1332",
"09/03/2024","15:55:44","13.57","1357",
"09/03/2024","11:55:44","14.87","1487",
"09/03/2024","07:55:43","13.62","1362",
"09/03/2024","07:40:43","14.87","1487",
"09/03/2024","07:10:43","13.3","1330",
"09/03/2024","03:55:43","13.05","1305",
"09/02/2024","23:55:43","13.1","1310",
"09/02/2024","19:55:43","13.16","1316",
"09/02/2024","18:10:45","13.34","1334",
"09/02/2024","15:55:43","13.59","1359",
"09/02/2024","11:55:43","13.59","1359",
"09/02/2024","07:55:42","13.62","1362",
"09/02/2024","07:35:42","13.59","1359",
"09/02/2024","07:10:42","13.4","1340",
"09/02/2024","03:55:42","13.05","1305",
"09/01/2024","23:55:42","13.1","1310",
"09/01/2024","15:55:45","13.57","1357",
"09/01/2024","11:55:42","13.57","1357",
"09/01/2024","07:55:42","13.63","1363",
"09/01/2024","07:30:42","13.57","1357",
"09/01/2024","07:00:42","13.3","1330",
"09/01/2024","03:55:42","13.05","1305",
"08/31/2024","23:55:44","13.1","1310",
"08/31/2024","17:30:41","13.35","1335",
"08/31/2024","15:55:43","13.6","1360",
"08/31/2024","07:15:41","13.38","1338",
"08/31/2024","03:55:41","13.07","1307",
"08/30/2024","23:55:41","13.1","1310",
"08/30/2024","19:55:40","13.21","1321",
"08/30/2024","18:50:43","13.4","1340",
"08/30/2024","15:55:40","13.57","1357",
"08/30/2024","11:55:40","13.57","1357",
"08/30/2024","08:25:40","13.59","1359",
"08/30/2024","07:55:40","13.32","1332",
"08/30/2024","03:55:40","13.07","1307",
"08/29/2024","19:55:40","13.16","1316",
"08/29/2024","18:15:39","13.34","1334",
"08/29/2024","15:55:39","13.59","1359",
"08/29/2024","11:55:39","13.59","1359",
"08/29/2024","07:55:39","13.62","1362",
"08/29/2024","07:40:39","13.63","1363",
"08/29/2024","07:10:39","13.35","1335",
"08/29/2024","03:55:39","13.07","1307",
"08/28/2024","23:55:39","13.1","1310",
"08/28/2024","19:55:39","13.16","1316",
"08/28/2024","18:05:39","13.34","1334",
"08/28/2024","15:55:39","13.59","1359",
"08/28/2024","07:55:38","13.63","1363",
"08/28/2024","07:35:38","13.6","1360",
"08/28/2024","07:10:38","13.32","1332",
"08/28/2024","03:55:38","13.07","1307",
"08/27/2024","23:55:38","13.1","1310",
"08/27/2024","19:55:38","13.16","1316",
"08/27/2024","18:10:38","13.34","1334",
"08/27/2024","11:55:38","13.59","1359",
"08/27/2024","07:55:37","13.67","1367",
"08/27/2024","07:05:37","13.32","1332",
"08/26/2024","23:55:37","13.12","1312",
"08/26/2024","18:35:37","13.3","1330",
"08/26/2024","15:55:37","13.56","1356",
"08/26/2024","11:55:37","13.62","1362",
"08/26/2024","07:55:37","13.67","1367",
"08/26/2024","07:30:37","13.67","1367",
"08/26/2024","07:05:37","13.37","1337",
"08/26/2024","03:55:37","13.09","1309",
"08/25/2024","23:55:37","13.12","1312",
"08/25/2024","19:55:36","13.2","1320",
"08/25/2024","18:10:39","13.37","1337",
"08/25/2024","15:55:36","13.62","1362",
"08/25/2024","11:55:38","13.62","1362",
"08/25/2024","07:55:36","13.67","1367",
"08/25/2024","07:20:36","13.65","1365",
"08/25/2024","07:00:36","13.39","1339",
"08/25/2024","03:55:36","13.09","1309",
"08/24/2024","23:55:36","13.12","1312",
"08/24/2024","19:55:36","13.18","1318",
"08/24/2024","18:15:36","13.35","1335",
"08/24/2024","15:55:36","13.6","1360",
"08/24/2024","07:55:36","13.67","1367",
"08/24/2024","07:20:35","13.62","1362",
"08/24/2024","07:00:36","14.63","1463",
"08/24/2024","03:55:35","13.07","1307",
"08/23/2024","23:55:35","13.1","1310",
"08/23/2024","19:55:35","13.16","1316",
"08/23/2024","18:00:37","13.34","1334",
"08/23/2024","15:55:35","13.59","1359",
"08/23/2024","11:55:35","13.6","1360",
"08/23/2024","07:55:35","13.65","1365",
"08/23/2024","07:40:37","13.63","1363",
"08/23/2024","07:10:42","13.37","1337",
"08/22/2024","23:55:34","13.1","1310",
"08/22/2024","19:55:34","13.16","1316",
"08/22/2024","18:10:34","13.34","1334",
"08/22/2024","15:55:34","13.59","1359",
"08/22/2024","11:55:34","13.6","1360",
"08/22/2024","07:55:34","13.63","1363",
"08/22/2024","07:35:34","13.62","1362",
"08/22/2024","07:10:34","13.37","1337",
"08/21/2024","23:55:33","13.12","1312",
"08/21/2024","19:00:33","13.34","1334",
"08/21/2024","15:55:33","13.59","1359",
"08/21/2024","11:55:33","13.6","1360",
"08/21/2024","07:55:33","13.62","1362",
"08/21/2024","07:30:33","13.57","1357",
"08/21/2024","07:05:33","13.32","1332",
"08/21/2024","03:55:33","13.05","1305",
"08/20/2024","23:55:33","13.1","1310",
"08/20/2024","19:55:32","13.15","1315",
"08/20/2024","18:00:32","13.32","1332",
"08/20/2024","15:55:32","13.57","1357",
"08/20/2024","11:55:32","13.57","1357",
"08/20/2024","07:55:32","13.6","1360",
"08/20/2024","07:45:32","13.59","1359",
"08/20/2024","07:10:32","13.34","1334",
"08/20/2024","03:55:32","13.05","1305",
"08/19/2024","23:55:32","13.1","1310",
"08/19/2024","19:55:31","13.31","1331",
"08/19/2024","18:00:31","13.34","1334",
"08/19/2024","15:55:31","13.59","1359",
"08/19/2024","11:55:31","13.59","1359",
"08/19/2024","07:55:31","13.62","1362",
"08/19/2024","07:15:31","13.35","1335",
"08/19/2024","03:55:31","13.07","1307",
"08/18/2024","23:55:31","13.1","1310",
"08/18/2024","19:55:30","13.16","1316",
"08/18/2024","18:05:30","13.34","1334",
"08/18/2024","15:55:30","13.59","1359",
"08/18/2024","07:55:30","13.62","1362",
"08/18/2024","03:55:30","13.05","1305",
"08/17/2024","23:55:30","13.1","1310",
"08/17/2024","19:55:30","13.15","1315",
"08/17/2024","15:55:29","13.57","1357",
"08/17/2024","11:55:29","13.59","1359",
"08/17/2024","07:55:29","13.62","1362",
"08/17/2024","03:55:29","13.07","1307",
"08/16/2024","23:55:29","13.1","1310",
"08/16/2024","19:55:29","13.18","1318",
"08/16/2024","15:55:32","13.59","1359",
"08/16/2024","11:55:28","13.6","1360",
"08/16/2024","07:55:28","13.62","1362",
"08/16/2024","07:25:28","13.62","1362",
"08/16/2024","07:00:32","13.32","1332",
"08/16/2024","03:55:28","13.07","1307",
"08/15/2024","23:55:28","13.1","1310",
"08/15/2024","19:55:28","13.15","1315",
"08/15/2024","15:55:28","13.59","1359",
"08/15/2024","11:55:27","13.59","1359",
"08/15/2024","07:55:27","13.63","1363",
"08/15/2024","07:25:27","13.6","1360",
"08/15/2024","07:00:28","13.34","1334",
"08/15/2024","03:55:27","13.07","1307",
"08/14/2024","23:55:27","13.1","1310",
"08/14/2024","19:55:27","13.15","1315",
"08/14/2024","17:50:27","13.34","1334",
"08/14/2024","15:55:27","13.59","1359",
"08/14/2024","11:55:27","13.6","1360",
"08/14/2024","07:55:29","13.63","1363",
"08/14/2024","07:00:27","13.32","1332",
"08/13/2024","23:55:26","13.1","1310",
"08/13/2024","19:55:26","13.16","1316",
"08/13/2024","18:15:27","13.32","1332",
"08/13/2024","11:55:28","13.6","1360",
"08/13/2024","07:55:25","13.63","1363",
"08/13/2024","07:30:25","13.6","1360",
"08/13/2024","07:05:25","13.35","1335",
"08/13/2024","03:55:25","13.07","1307",
"08/12/2024","23:55:25","13.1","1310",
"08/12/2024","19:55:25","13.16","1316",
"08/12/2024","18:15:25","13.34","1334",
"08/12/2024","15:55:25","13.59","1359",
"08/12/2024","11:55:25","13.6","1360",
"08/12/2024","07:35:25","13.6","1360",
"08/12/2024","07:10:25","13.34","1334",
"08/12/2024","03:55:24","13.07","1307",
"08/11/2024","18:30:24","13.32","1332",
"08/11/2024","11:55:24","13.68","1368",
"08/11/2024","07:40:24","13.6","1360",
"08/11/2024","07:10:24","13.34","1334",
"08/11/2024","03:55:24","13.07","1307",
"08/10/2024","23:55:23","13.1","1310",
"08/10/2024","18:15:23","13.32","1332",
"08/10/2024","11:55:23","14.85","1485",
"08/10/2024","07:55:23","13.6","1360",
"08/10/2024","07:35:23","13.59","1359",
"08/10/2024","07:05:23","13.32","1332",
"08/10/2024","03:55:23","13.07","1307",
"08/09/2024","23:55:22","13.1","1310",
"08/09/2024","19:55:22","13.16","1316",
"08/09/2024","18:15:23","13.32","1332",
"08/09/2024","15:55:22","13.57","1357",
"08/09/2024","11:55:22","13.62","1362",
"08/09/2024","10:30:22","13.63","1363",
"08/09/2024","07:55:22","13.38","1338",
"08/09/2024","07:50:22","13.4","1340",
"08/08/2024","23:55:24","13.1","1310",
"08/08/2024","19:55:22","13.13","1313",
"08/08/2024","17:25:21","13.35","1335",
"08/08/2024","15:55:21","13.6","1360",
"08/08/2024","11:55:21","13.6","1360",
"08/08/2024","08:20:21","13.49","1349",
"08/08/2024","07:55:21","13.24","1324",
"08/08/2024","03:55:21","13.09","1309",
"08/07/2024","23:55:21","13.12","1312",
"08/07/2024","19:55:21","13.2","1320",
"08/07/2024","18:30:21","13.37","1337",
"08/07/2024","15:55:20","14.9","1490",
"08/07/2024","11:55:20","13.6","1360",
"08/07/2024","07:45:20","13.6","1360",
"08/07/2024","03:55:20","13.05","1305",
"08/06/2024","23:55:20","13.1","1310",
"08/06/2024","19:55:20","13.15","1315",
"08/06/2024","18:00:22","13.32","1332",
"08/06/2024","15:55:22","13.57","1357",
"08/06/2024","07:20:19","13.32","1332",
"08/06/2024","03:55:19","13.07","1307",
"08/05/2024","23:55:19","13.1","1310",
"08/05/2024","19:15:21","13.3","1330",
"08/05/2024","15:55:18","13.56","1356",
"08/05/2024","11:55:18","13.57","1357",
"08/05/2024","07:55:18","13.56","1356",
"08/05/2024","07:20:18","13.31","1331",
"08/05/2024","03:55:18","13.05","1305",
"08/04/2024","18:05:17","13.31","1331",
"08/04/2024","15:55:19","13.56","1356",
"08/04/2024","11:55:17","13.56","1356",
"08/04/2024","07:55:17","13.48","1348",
"08/04/2024","07:25:17","13.29","1329",
"08/04/2024","03:55:17","13.04","1304",
"08/03/2024","23:55:17","13.09","1309",
"08/03/2024","19:55:16","13.13","1313",
"08/03/2024","18:20:16","13.24","1324",
"08/03/2024","15:55:16","13.49","1349",
"08/03/2024","07:55:16","13.57","1357",
"08/03/2024","07:45:16","13.59","1359",
"08/03/2024","07:10:16","13.32","1332",
"08/03/2024","03:55:16","13.05","1305",
"08/02/2024","23:55:16","13.1","1310",
"08/02/2024","19:55:15","13.15","1315",
"08/02/2024","18:00:15","13.34","1334",
"08/02/2024","15:55:15","13.59","1359",
"08/02/2024","11:55:15","13.6","1360",
"08/02/2024","10:10:15","13.48","1348",
"08/02/2024","03:55:15","13.07","1307",
"08/01/2024","23:55:15","13.1","1310",
"08/01/2024","19:55:15","13.2","1320",
"08/01/2024","15:55:14","13.59","1359",
"08/01/2024","11:55:14","13.6","1360",
"08/01/2024","07:55:14","13.48","1348",
"08/01/2024","07:25:14","13.3","1330",
"08/01/2024","03:55:14","13.05","1305",
"07/31/2024","23:55:14","13.1","1310",
"07/31/2024","19:55:14","13.15","1315",
"07/31/2024","18:15:14","13.29","1329",
"07/31/2024","15:55:13","13.54","1354",
"07/31/2024","11:55:13","13.54","1354",
"07/31/2024","07:55:13","13.63","1363",
"07/31/2024","07:20:13","13.63","1363",
"07/31/2024","07:00:13","13.37","1337",
"07/31/2024","03:55:13","13.07","1307",
"07/30/2024","23:55:13","13.1","1310",
"07/30/2024","19:55:13","13.16","1316",
"07/30/2024","18:00:13","13.34","1334",
"07/30/2024","15:55:13","14.87","1487",
"07/30/2024","11:55:12","13.6","1360",
"07/30/2024","07:55:12","13.63","1363",
"07/30/2024","07:35:12","13.6","1360",
"07/30/2024","07:05:12","13.35","1335",
"07/30/2024","03:55:12","13.07","1307",
"07/29/2024","23:55:12","13.1","1310",
"07/29/2024","19:55:12","13.15","1315",
"07/29/2024","17:55:12","13.35","1335",
"07/29/2024","15:55:12","13.6","1360",
"07/29/2024","11:55:11","13.6","1360",
"07/29/2024","07:55:11","13.63","1363",
"07/29/2024","07:30:15","13.62","1362",
"07/29/2024","07:00:11","13.34","1334",
"07/29/2024","03:55:11","13.05","1305",
"07/28/2024","23:55:11","13.1","1310",
"07/28/2024","19:55:11","13.13","1313",
"07/28/2024","17:40:11","13.34","1334",
"07/28/2024","15:55:11","13.59","1359",
"07/28/2024","11:55:11","13.6","1360",
"07/28/2024","07:55:10","13.65","1365",
"07/28/2024","07:25:10","13.57","1357",
"07/28/2024","06:55:10","13.32","1332",
"07/28/2024","03:55:10","13.05","1305",
"07/27/2024","23:55:10","13.09","1309",
"07/27/2024","19:55:10","13.13","1313",
"07/27/2024","17:55:10","13.32","1332",
"07/27/2024","15:55:10","13.57","1357",
"07/27/2024","11:55:10","13.57","1357",
"07/27/2024","07:55:09","13.6","1360",
"07/27/2024","07:30:09","13.59","1359",
"07/27/2024","07:05:11","13.3","1330",
"07/27/2024","03:55:09","13.05","1305",
"07/26/2024","23:55:09","13.09","1309",
"07/26/2024","19:55:09","13.13","1313",
"07/26/2024","17:55:09","13.32","1332",
"07/26/2024","15:55:09","13.57","1357",
"07/26/2024","11:55:08","13.59","1359",
"07/26/2024","07:55:08","13.43","1343",
"07/26/2024","07:45:08","13.3","1330",
"07/26/2024","03:55:08","13.04","1304",
"07/25/2024","23:55:08","13.09","1309",
"07/25/2024","19:55:08","13.12","1312",
"07/25/2024","17:55:08","13.3","1330",
"07/25/2024","15:55:07","13.56","1356",
"07/25/2024","11:55:07","13.56","1356",
"07/25/2024","07:55:07","13.54","1354",
"07/25/2024","07:20:07","13.3","1330",
"07/25/2024","03:55:07","13.04","1304",
"07/24/2024","23:55:07","13.09","1309",
"07/24/2024","19:55:07","13.13","1313",
"07/24/2024","15:55:08","13.57","1357",
"07/24/2024","11:55:06","13.56","1356",
"07/24/2024","07:35:06","13.3","1330",
"07/24/2024","03:55:06","13.05","1305",
"07/23/2024","23:55:06","13.1","1310",
"07/23/2024","19:55:05","13.16","1316",
"07/23/2024","19:25:05","13.23","1323",
"07/23/2024","15:55:05","13.48","1348",
"07/23/2024","11:55:05","14.82","1482",
"07/23/2024","07:10:05","13.34","1334",
"07/23/2024","03:55:05","13.05","1305",
"07/22/2024","23:55:05","13.09","1309",
"07/22/2024","19:55:08","13.12","1312",
"07/22/2024","19:35:04","13.13","1313",
"07/22/2024","15:55:04","13.38","1338",
"07/22/2024","11:55:04","13.48","1348",
"07/22/2024","07:55:04","13.6","1360",
"07/22/2024","07:30:06","13.57","1357",
"07/22/2024","07:00:04","13.32","1332",
"07/22/2024","03:55:04","13.05","1305",
"07/21/2024","23:55:04","13.1","1310",
"07/21/2024","19:55:03","13.15","1315",
"07/21/2024","18:30:03","13.32","1332",
"07/21/2024","15:55:03","13.57","1357",
"07/21/2024","07:55:03","13.6","1360",
"07/21/2024","07:30:03","13.57","1357",
"07/21/2024","07:10:03","13.32","1332",
"07/21/2024","03:55:03","13.04","1304",
"07/20/2024","23:55:02","13.09","1309",
"07/20/2024","19:55:02","13.12","1312",
"07/20/2024","17:45:02","13.3","1330",
"07/20/2024","15:55:02","13.56","1356",
"07/20/2024","11:55:02","13.56","1356",
"07/20/2024","07:55:02","13.92","1392",
"07/20/2024","07:30:02","13.6","1360",
"07/20/2024","07:05:02","13.35","1335",
"07/20/2024","03:55:05","13.05","1305",
"07/19/2024","23:55:01","13.1","1310",
"07/19/2024","19:55:01","13.15","1315",
"07/19/2024","18:35:01","13.3","1330",
"07/19/2024","15:55:01","13.56","1356",
"07/19/2024","11:55:01","13.56","1356",
"07/19/2024","07:55:01","13.6","1360",
"07/19/2024","07:40:00","13.59","1359",
"07/19/2024","07:05:03","13.34","1334",
"07/19/2024","03:55:00","13.05","1305",
"07/18/2024","23:55:00","13.09","1309",
"07/18/2024","19:55:00","14.41","1441",
"07/18/2024","15:55:00","13.57","1357",
"07/18/2024","11:55:00","13.57","1357",
"07/18/2024","07:54:59","13.6","1360",
"07/18/2024","07:29:59","13.6","1360",
"07/18/2024","07:04:59","13.34","1334",
"07/18/2024","03:54:59","13.05","1305",
"07/17/2024","23:54:59","13.1","1310",
"07/17/2024","19:54:59","13.18","1318",
"07/17/2024","18:44:59","13.32","1332",
"07/17/2024","15:54:59","13.57","1357",
"07/17/2024","07:54:58","13.6","1360",
"07/17/2024","07:29:58","13.6","1360",
"07/17/2024","07:04:58","13.35","1335",
"07/17/2024","03:54:58","13.05","1305",
"07/16/2024","19:54:58","13.15","1315",
"07/16/2024","17:59:58","13.34","1334",
"07/16/2024","15:54:58","13.59","1359",
"07/16/2024","07:54:57","13.62","1362",
"07/16/2024","07:24:57","13.6","1360",
"07/16/2024","06:59:57","13.34","1334",
"07/16/2024","04:44:47","0.48","48",
"07/16/2024","03:54:57","13.07","1307",
"07/15/2024","23:54:59","13.1","1310",
"07/15/2024","19:29:57","13.34","1334",
"07/15/2024","15:54:57","13.59","1359",
"07/15/2024","07:54:57","13.62","1362",
"07/15/2024","07:24:56","13.59","1359",
"07/15/2024","07:04:56","13.34","1334",
"07/15/2024","03:54:56","13.05","1305",
"07/14/2024","23:54:56","13.11","1311",
"07/14/2024","19:54:56","13.13","1313",
"07/14/2024","17:59:56","13.32","1332",
"07/14/2024","15:54:56","13.57","1357",
"07/14/2024","11:54:56","13.59","1359",
"07/14/2024","07:54:55","13.62","1362",
"07/14/2024","07:29:55","13.59","1359",
"07/14/2024","07:09:55","13.34","1334",
"07/14/2024","03:54:55","13.05","1305",
"07/13/2024","19:54:55","13.13","1313",
"07/13/2024","17:59:55","13.32","1332",
"07/13/2024","15:54:55","13.57","1357",
"07/13/2024","11:54:55","13.6","1360",
"07/13/2024","07:54:54","13.59","1359",
"07/13/2024","07:14:54","13.37","1337",
"07/13/2024","03:54:54","13.05","1305",
"07/12/2024","23:54:54","13.1","1310",
"07/12/2024","19:54:54","13.15","1315",
"07/12/2024","17:49:56","13.32","1332",
"07/12/2024","15:54:54","13.57","1357",
"07/12/2024","07:54:56","13.34","1334",
"07/12/2024","07:34:53","13.29","1329",
"07/12/2024","03:54:53","13.04","1304",
"07/11/2024","23:54:53","13.09","1309",
"07/11/2024","19:54:53","13.13","1313",
"07/11/2024","17:49:53","13.3","1330",
"07/11/2024","15:54:53","13.56","1356",
"07/11/2024","11:54:53","13.57","1357",
"07/11/2024","07:54:52","13.6","1360",
"07/11/2024","07:34:52","13.57","1357",
"07/11/2024","07:09:52","13.3","1330",
"07/10/2024","23:54:52","13.09","1309",
"07/10/2024","19:54:52","13.12","1312",
"07/10/2024","17:59:52","14.57","1457",
"07/10/2024","15:54:52","13.54","1354",
"07/10/2024","07:54:51","13.43","1343",
"07/10/2024","07:39:51","13.29","1329",
"07/10/2024","03:54:51","13.04","1304",
"07/09/2024","23:54:51","13.09","1309",
