"Date","Time","Value","Raw"
"07/25/2024","06:40:22","13.6","1360",
"07/25/2024","06:25:23","13.4","1340",
"07/25/2024","04:45:23","13.07","1307",
"07/25/2024","00:45:21","13.1","1310",
"07/24/2024","20:45:20","13.18","1318",
"07/24/2024","19:25:21","13.24","1324",
"07/24/2024","18:55:20","13.49","1349",
"07/24/2024","16:45:19","13.79","1379",
"07/24/2024","08:45:18","13.92","1392",
"07/24/2024","06:50:17","14.04","1404",
"07/24/2024","06:45:19","13.65","1365",
"07/24/2024","06:25:19","13.38","1338",
"07/24/2024","04:45:18","13.07","1307",
"07/24/2024","00:45:16","13.12","1312",
"07/23/2024","19:25:17","13.37","1337",
"07/23/2024","19:10:17","13.65","1365",
"07/23/2024","16:45:15","13.95","1395",
"07/23/2024","12:45:14","13.76","1376",
"07/23/2024","08:45:13","13.9","1390",
"07/23/2024","06:40:14","14.03","1403",
"07/23/2024","06:30:14","13.62","1362",
"07/23/2024","06:15:14","13.32","1332",
"07/23/2024","04:45:14","13.07","1307",
"07/23/2024","00:45:12","13.12","1312",
"07/22/2024","20:45:11","13.16","1316",
"07/22/2024","19:25:11","13.29","1329",
"07/22/2024","19:05:11","13.56","1356",
"07/22/2024","16:45:11","13.82","1382",
"07/22/2024","12:45:10","13.79","1379",
"07/22/2024","08:45:10","13.9","1390",
"07/22/2024","06:40:09","13.99","1399",
"07/22/2024","06:35:10","13.73","1373",
"07/22/2024","06:20:09","13.41","1341",
"07/22/2024","04:45:10","13.07","1307",
"07/22/2024","00:45:08","13.12","1312",
"07/21/2024","20:45:07","13.16","1316",
"07/21/2024","19:30:08","13.24","1324",
"07/21/2024","18:55:07","13.49","1349",
"07/21/2024","16:45:07","13.74","1374",
"07/21/2024","12:45:05","13.79","1379",
"07/21/2024","08:45:06","13.9","1390",
"07/21/2024","06:35:05","13.96","1396",
"07/21/2024","06:15:04","13.37","1337",
"07/21/2024","04:45:04","13.07","1307",
"07/21/2024","00:45:07","13.1","1310",
"07/20/2024","19:30:02","13.23","1323",
"07/20/2024","18:40:02","13.48","1348",
"07/20/2024","16:45:01","13.78","1378",
"07/20/2024","12:45:02","13.73","1373",
"07/20/2024","08:45:01","13.92","1392",
"07/20/2024","06:35:00","19.13","1913",
"07/20/2024","06:25:01","13.67","1367",
"07/20/2024","06:09:59","13.34","1334",
"07/20/2024","04:44:59","13.11","1311",
"07/20/2024","00:44:59","13.1","1310",
"07/19/2024","20:44:58","13.16","1316",
"07/19/2024","19:14:58","13.27","1327",
"07/19/2024","18:49:57","13.52","1352",
"07/19/2024","16:44:58","13.82","1382",
"07/19/2024","12:44:56","13.76","1376",
"07/19/2024","08:44:55","13.92","1392",
"07/19/2024","06:34:55","13.92","1392",
"07/19/2024","06:29:56","13.63","1363",
"07/19/2024","06:19:56","13.35","1335",
"07/19/2024","04:44:56","13.07","1307",
"07/19/2024","00:44:54","13.12","1312",
"07/18/2024","20:44:55","14.44","1444",
"07/18/2024","19:14:57","13.32","1332",
"07/18/2024","18:29:53","13.59","1359",
"07/18/2024","12:44:53","13.82","1382",
"07/18/2024","08:44:51","13.9","1390",
"07/18/2024","06:39:53","14.03","1403",
"07/18/2024","06:14:52","13.35","1335",
"07/18/2024","04:44:52","13.07","1307",
"07/18/2024","00:44:50","18.22","1822",
"07/17/2024","20:44:52","13.16","1316",
"07/17/2024","19:29:49","13.26","1326",
"07/17/2024","19:09:50","13.51","1351",
"07/17/2024","16:44:49","13.78","1378",
"07/17/2024","12:44:49","13.79","1379",
"07/17/2024","08:44:48","13.93","1393",
"07/17/2024","06:34:48","14.04","1404",
"07/17/2024","06:29:48","13.75","1375",
"07/17/2024","06:14:46","13.4","1340",
"07/17/2024","04:44:47","13.07","1307",
"07/17/2024","00:44:47","13.1","1310",
"07/16/2024","20:44:46","13.16","1316",
"07/16/2024","19:24:46","13.27","1327",
"07/16/2024","18:54:46","13.52","1352",
"07/16/2024","16:44:45","15.12","1512",
"07/16/2024","12:44:43","13.79","1379",
"07/16/2024","08:44:44","13.96","1396",
"07/16/2024","06:34:42","14.04","1404",
"07/16/2024","06:29:43","13.78","1378",
"07/16/2024","06:14:42","13.38","1338",
"07/16/2024","04:44:43","13.07","1307",
"07/16/2024","00:44:42","13.12","1312",
"07/15/2024","20:44:42","13.18","1318",
"07/15/2024","19:54:41","19.69","1969",
"07/15/2024","19:34:41","13.56","1356",
"07/15/2024","16:44:39","13.92","1392",
"07/15/2024","12:44:39","15.1","1510",
"07/15/2024","08:44:38","13.95","1395",
"07/15/2024","06:34:39","13.99","1399",
"07/15/2024","06:29:39","13.7","1370",
"07/15/2024","06:14:38","13.37","1337",
"07/15/2024","04:44:39","13.07","1307",
"07/15/2024","00:44:38","13.28","1328",
"07/14/2024","20:44:37","13.16","1316",
"07/14/2024","19:19:37","13.34","1334",
"07/14/2024","18:59:37","13.59","1359",
"07/14/2024","16:44:37","13.84","1384",
"07/14/2024","12:44:36","13.88","1388",
"07/14/2024","08:44:35","13.95","1395",
"07/14/2024","06:44:35","13.99","1399",
"07/14/2024","06:39:35","13.67","1367",
"07/14/2024","06:29:35","13.37","1337",
"07/14/2024","04:44:33","13.07","1307",
"07/14/2024","00:44:32","13.12","1312",
"07/13/2024","20:44:32","13.16","1316",
"07/13/2024","19:24:31","13.29","1329",
"07/13/2024","18:54:31","13.54","1354",
"07/13/2024","16:44:31","13.81","1381",
"07/13/2024","12:44:30","13.81","1381",
"07/13/2024","08:44:29","13.95","1395",
"07/13/2024","06:49:29","13.98","1398",
"07/13/2024","06:44:29","14.91","1491",
"07/13/2024","06:34:29","13.35","1335",
"07/13/2024","04:44:30","13.07","1307",
"07/13/2024","00:44:28","13.12","1312",
"07/12/2024","20:44:27","13.16","1316",
"07/12/2024","19:49:28","13.21","1321",
"07/12/2024","18:39:27","13.46","1346",
"07/12/2024","16:44:26","13.79","1379",
"07/12/2024","12:44:26","13.82","1382",
"07/12/2024","08:44:26","13.9","1390",
"07/12/2024","07:24:25","14.01","1401",
"07/12/2024","07:19:26","13.63","1363",
"07/12/2024","06:49:26","13.32","1332",
"07/12/2024","04:44:25","13.07","1307",
"07/12/2024","00:44:23","13.1","1310",
"07/11/2024","20:44:23","13.16","1316",
"07/11/2024","19:44:24","13.21","1321",
"07/11/2024","19:04:24","13.46","1346",
"07/11/2024","16:44:23","13.74","1374",
"07/11/2024","12:44:21","13.78","1378",
"07/11/2024","08:44:22","13.9","1390",
"07/11/2024","06:39:21","13.95","1395",
"07/11/2024","06:34:21","13.67","1367",
"07/11/2024","06:14:20","14.63","1463",
"07/11/2024","04:44:21","13.07","1307",
"07/11/2024","00:44:20","13.11","1311",
"07/10/2024","20:44:19","13.16","1316",
"07/10/2024","19:54:19","13.18","1318",
"07/10/2024","18:59:19","13.43","1343",
"07/10/2024","16:44:18","13.71","1371",
"07/10/2024","12:44:18","13.7","1370",
"07/10/2024","12:34:18","13.7","1370",
"07/10/2024","08:44:17","13.95","1395",
"07/10/2024","06:39:16","13.92","1392",
"07/10/2024","06:29:16","13.67","1367",
"07/10/2024","06:14:16","13.4","1340",
"07/10/2024","00:44:14","13.1","1310",
"07/09/2024","20:44:13","13.16","1316",
"07/09/2024","19:59:14","14.46","1446",
"07/09/2024","16:44:14","13.68","1368",
"07/09/2024","12:44:12","13.71","1371",
"07/09/2024","08:44:11","13.85","1385",
"07/09/2024","06:29:12","13.98","1398",
"07/09/2024","06:19:12","13.62","1362",
"07/09/2024","06:04:12","13.32","1332",
"07/09/2024","04:44:11","13.07","1307",
"07/09/2024","00:44:11","13.1","1310",
"07/08/2024","20:09:09","13.16","1316",
"07/08/2024","19:04:10","13.41","1341",
"07/08/2024","16:44:09","13.7","1370",
"07/08/2024","12:44:08","13.71","1371",
"07/08/2024","08:44:08","13.9","1390",
"07/08/2024","06:29:07","13.98","1398",
"07/08/2024","06:19:07","13.65","1365",
"07/08/2024","06:04:07","13.37","1337",
"07/08/2024","04:44:07","13.07","1307",
"07/08/2024","00:44:06","13.1","1310",
"07/07/2024","20:44:05","13.16","1316",
"07/07/2024","19:49:05","13.2","1320",
"07/07/2024","18:54:05","13.45","1345",
"07/07/2024","16:44:05","13.71","1371",
"07/07/2024","12:44:06","13.71","1371",
"07/07/2024","08:44:07","13.95","1395",
"07/07/2024","06:24:03","13.99","1399",
"07/07/2024","06:14:03","13.67","1367",
"07/07/2024","05:59:03","13.32","1332",
"07/07/2024","04:44:02","13.07","1307",
"07/07/2024","00:44:02","13.1","1310",
"07/06/2024","20:44:01","13.16","1316",
"07/06/2024","19:34:01","13.24","1324",
"07/06/2024","18:54:00","13.49","1349",
"07/06/2024","16:44:00","13.74","1374",
"07/06/2024","08:44:02","14.04","1404",
"07/06/2024","06:18:58","13.99","1399",
"07/06/2024","06:13:58","13.7","1370",
"07/06/2024","05:58:58","13.35","1335",
"07/06/2024","04:43:58","13.07","1307",
"07/06/2024","00:43:57","13.1","1310",
"07/05/2024","20:43:56","13.16","1316",
"07/05/2024","19:53:56","13.2","1320",
"07/05/2024","19:03:56","13.45","1345",
"07/05/2024","16:43:56","13.73","1373",
"07/05/2024","12:43:55","13.78","1378",
"07/05/2024","08:43:54","13.95","1395",
"07/05/2024","06:18:54","13.99","1399",
"07/05/2024","06:13:52","13.7","1370",
"07/05/2024","05:58:54","13.35","1335",
"07/05/2024","04:43:52","13.07","1307",
"07/05/2024","00:43:53","13.1","1310",
"07/04/2024","20:43:52","13.16","1316",
"07/04/2024","19:43:50","13.23","1323",
"07/04/2024","18:58:50","13.48","1348",
"07/04/2024","16:43:51","13.73","1373",
"07/04/2024","08:43:48","14.0","1400",
"07/04/2024","06:23:49","14.01","1401",
"07/04/2024","06:18:49","13.73","1373",
"07/04/2024","06:03:48","13.4","1340",
"07/04/2024","04:43:48","13.05","1305",
"07/04/2024","00:43:48","13.1","1310",
"07/03/2024","20:43:46","13.16","1316",
"07/03/2024","19:28:46","13.29","1329",
"07/03/2024","18:53:47","13.54","1354",
"07/03/2024","16:43:47","13.79","1379",
"07/03/2024","12:43:46","13.76","1376",
"07/03/2024","08:43:44","13.9","1390",
"07/03/2024","06:23:45","15.29","1529",
"07/03/2024","06:13:43","13.65","1365",
"07/03/2024","05:58:45","13.4","1340",
"07/03/2024","04:43:43","13.05","1305",
"07/03/2024","00:43:43","13.1","1310",
"07/02/2024","20:43:42","13.16","1316",
"07/02/2024","18:58:43","13.54","1354",
"07/02/2024","16:43:41","15.1","1510",
"07/02/2024","12:43:42","13.79","1379",
"07/02/2024","08:43:40","14.01","1401",
"07/02/2024","06:18:41","14.06","1406",
"07/02/2024","05:58:41","13.35","1335",
"07/02/2024","04:43:40","13.05","1305",
"07/02/2024","00:43:38","13.1","1310",
"07/01/2024","20:43:38","13.16","1316",
"07/01/2024","19:28:39","13.34","1334",
"07/01/2024","18:58:37","13.59","1359",
"07/01/2024","16:43:37","13.88","1388",
"07/01/2024","12:43:36","13.92","1392",
"07/01/2024","08:43:37","14.03","1403",
"07/01/2024","06:23:35","14.07","1407",
"07/01/2024","05:58:35","13.3","1330",
"07/01/2024","04:43:35","13.05","1305",
"07/01/2024","00:43:34","13.1","1310",
"06/30/2024","20:43:34","13.16","1316",
"06/30/2024","19:33:33","13.29","1329",
"06/30/2024","18:58:35","13.54","1354",
"06/30/2024","16:43:33","13.85","1385",
"06/30/2024","12:43:32","13.88","1388",
"06/30/2024","08:43:33","13.93","1393",
"06/30/2024","06:18:31","14.07","1407",
"06/30/2024","06:13:31","13.76","1376",
"06/30/2024","05:58:32","13.41","1341",
"06/30/2024","04:43:32","13.05","1305",
"06/30/2024","00:43:30","13.1","1310",
"06/29/2024","20:43:29","13.16","1316",
"06/29/2024","19:28:31","13.32","1332",
"06/29/2024","18:58:29","13.57","1357",
"06/29/2024","12:43:28","13.92","1392",
"06/29/2024","08:43:27","15.35","1535",
"06/29/2024","06:13:27","13.95","1395",
"06/29/2024","06:08:27","13.67","1367",
"06/29/2024","05:53:27","13.3","1330",
"06/29/2024","04:43:28","13.05","1305",
"06/28/2024","18:58:25","13.56","1356",
"06/28/2024","16:43:25","13.87","1387",
"06/28/2024","12:43:24","13.9","1390",
"06/28/2024","08:43:23","13.98","1398",
"06/28/2024","06:18:23","14.07","1407",
"06/28/2024","06:08:23","13.6","1360",
"06/28/2024","05:58:23","13.35","1335",
"06/28/2024","04:43:23","13.05","1305",
"06/27/2024","20:43:21","13.16","1316",
"06/27/2024","19:28:21","13.29","1329",
"06/27/2024","18:53:21","13.56","1356",
"06/27/2024","16:43:20","13.82","1382",
"06/27/2024","12:43:20","13.88","1388",
"06/27/2024","08:43:19","13.98","1398",
"06/27/2024","06:28:19","14.04","1404",
"06/27/2024","06:23:19","13.7","1370",
"06/27/2024","05:58:19","13.3","1330",
"06/27/2024","00:43:19","13.1","1310",
"06/26/2024","20:43:18","13.16","1316",
"06/26/2024","19:18:18","13.32","1332",
"06/26/2024","18:38:20","13.57","1357",
"06/26/2024","16:43:18","13.82","1382",
"06/26/2024","12:43:15","13.84","1384",
"06/26/2024","08:43:15","13.98","1398",
"06/26/2024","06:28:16","14.04","1404",
"06/26/2024","06:18:16","13.63","1363",
"06/26/2024","06:03:16","13.32","1332",
"06/26/2024","04:43:14","13.05","1305",
"06/26/2024","00:43:15","13.1","1310",
"06/25/2024","20:43:14","13.15","1315",
"06/25/2024","19:08:14","13.24","1324",
"06/25/2024","18:28:14","13.49","1349",
"06/25/2024","16:43:12","13.81","1381",
"06/25/2024","12:43:13","13.81","1381",
"06/25/2024","08:43:10","13.95","1395",
"06/25/2024","06:28:11","14.04","1404",
"06/25/2024","06:18:10","13.71","1371",
"06/25/2024","06:03:10","13.38","1338",
"06/25/2024","00:43:11","13.1","1310",
"06/24/2024","18:08:09","13.54","1354",
"06/24/2024","16:43:09","13.79","1379",
"06/24/2024","12:43:08","13.76","1376",
"06/24/2024","08:43:08","13.99","1399",
"06/24/2024","06:38:07","14.07","1407",
"06/24/2024","06:33:07","13.73","1373",
"06/24/2024","06:23:07","14.03","1403",
"06/24/2024","06:13:06","13.6","1360",
"06/24/2024","05:58:07","13.39","1339",
"06/24/2024","04:43:07","13.05","1305",
"06/24/2024","00:43:06","13.1","1310",
"06/23/2024","20:43:06","13.16","1316",
"06/23/2024","19:28:05","13.29","1329",
"06/23/2024","18:48:05","13.54","1354",
"06/23/2024","16:43:05","13.79","1379",
"06/23/2024","12:43:06","13.84","1384",
"06/23/2024","08:43:03","13.92","1392",
"06/23/2024","06:28:03","14.07","1407",
"06/23/2024","06:18:03","13.65","1365",
"06/23/2024","06:03:03","13.34","1334",
"06/23/2024","04:43:03","13.09","1309",
"06/23/2024","00:43:02","13.1","1310",
"06/22/2024","20:43:01","13.16","1316",
"06/22/2024","19:23:01","13.34","1334",
"06/22/2024","18:53:01","13.59","1359",
"06/22/2024","16:43:03","13.84","1384",
"06/22/2024","12:43:00","13.87","1387",
"06/22/2024","08:42:59","13.95","1395",
"06/22/2024","06:32:59","14.09","1409",
"06/22/2024","06:27:59","13.74","1374",
"06/22/2024","06:07:59","13.41","1341",
"06/22/2024","04:42:59","13.05","1305",
"06/22/2024","00:42:58","13.1","1310",
"06/21/2024","20:42:57","13.16","1316",
"06/21/2024","19:27:59","13.32","1332",
"06/21/2024","18:57:57","13.57","1357",
"06/21/2024","16:42:57","13.87","1387",
"06/21/2024","12:42:56","13.85","1385",
"06/21/2024","08:42:54","14.01","1401",
"06/21/2024","06:17:55","14.12","1412",
"06/21/2024","06:07:55","13.62","1362",
"06/21/2024","05:57:53","13.37","1337",
"06/21/2024","00:42:54","13.1","1310",
"06/20/2024","20:42:53","13.16","1316",
"06/20/2024","19:22:52","13.38","1338",
"06/20/2024","18:57:52","13.63","1363",
"06/20/2024","16:42:53","13.93","1393",
"06/20/2024","12:42:52","13.96","1396",
"06/20/2024","08:42:50","14.03","1403",
"06/20/2024","06:17:51","14.04","1404",
"06/20/2024","06:12:49","13.68","1368",
"06/20/2024","05:57:49","13.3","1330",
"06/20/2024","04:42:51","13.04","1304",
"06/20/2024","00:42:50","13.1","1310",
"06/19/2024","20:42:48","13.18","1318",
"06/19/2024","20:07:48","13.23","1323",
"06/19/2024","19:02:49","13.73","1373",
"06/19/2024","16:42:49","13.98","1398",
"06/19/2024","12:42:47","13.98","1398",
"06/19/2024","08:42:46","14.15","1415",
"06/19/2024","06:17:46","14.1","1410",
"06/19/2024","06:07:47","13.57","1357",
"06/19/2024","05:57:46","13.32","1332",
"06/19/2024","04:42:47","13.04","1304",
"06/19/2024","00:42:45","13.1","1310",
"06/18/2024","20:42:46","13.18","1318",
"06/18/2024","19:57:44","13.26","1326",
"06/18/2024","19:07:45","13.51","1351",
"06/18/2024","18:57:44","15.09","1509",
"06/18/2024","16:42:44","14.06","1406",
"06/18/2024","12:42:43","14.18","1418",
"06/18/2024","08:42:44","14.32","1432",
"06/18/2024","06:22:43","14.06","1406",
"06/18/2024","06:17:42","13.7","1370",
"06/18/2024","06:02:43","13.32","1332",
"06/18/2024","04:42:42","13.04","1304",
"06/18/2024","00:42:41","13.1","1310",
"06/17/2024","20:42:42","13.16","1316",
"06/17/2024","19:27:42","13.37","1337",
"06/17/2024","19:02:42","13.63","1363",
"06/17/2024","16:42:41","13.95","1395",
"06/17/2024","12:42:43","14.01","1401",
"06/17/2024","08:42:39","14.07","1407",
"06/17/2024","06:17:38","14.06","1406",
"06/17/2024","06:12:38","13.7","1370",
"06/17/2024","05:57:39","13.3","1330",
"06/17/2024","04:42:39","13.04","1304",
"06/17/2024","00:42:37","13.1","1310",
"06/16/2024","20:42:37","13.16","1316",
"06/16/2024","19:27:36","13.35","1335",
"06/16/2024","18:57:36","13.62","1362",
"06/16/2024","16:42:36","13.95","1395",
"06/16/2024","12:42:35","13.93","1393",
"06/16/2024","08:42:35","14.04","1404",
"06/16/2024","06:27:34","15.26","1526",
"06/16/2024","06:22:36","13.67","1367",
"06/16/2024","06:07:36","13.32","1332",
"06/16/2024","04:42:35","13.04","1304",
"06/16/2024","00:42:33","13.1","1310",
"06/15/2024","20:42:33","13.16","1316",
"06/15/2024","19:22:33","13.34","1334",
"06/15/2024","18:52:32","13.59","1359",
"06/15/2024","16:42:33","13.85","1385",
"06/15/2024","12:42:31","13.84","1384",
"06/15/2024","08:42:31","13.98","1398",
"06/15/2024","06:17:32","14.07","1407",
"06/15/2024","06:07:32","13.65","1365",
"06/15/2024","05:52:32","13.3","1330",
"06/15/2024","04:42:30","18.17","1817",
"06/15/2024","00:42:31","13.09","1309",
"06/14/2024","20:42:29","13.16","1316",
"06/14/2024","19:27:28","13.3","1330",
"06/14/2024","18:57:30","14.84","1484",
"06/14/2024","16:42:29","13.85","1385",
"06/14/2024","12:42:27","13.82","1382",
"06/14/2024","08:42:27","13.96","1396",
"06/14/2024","06:22:27","14.04","1404",
"06/14/2024","04:42:26","13.04","1304",
"06/14/2024","00:42:25","13.1","1310",
"06/13/2024","20:42:26","13.16","1316",
"06/13/2024","19:12:26","13.4","1340",
"06/13/2024","18:52:24","13.65","1365",
"06/13/2024","16:42:25","13.93","1393",
"06/13/2024","12:42:25","13.93","1393",
"06/13/2024","08:42:24","14.01","1401",
"06/13/2024","06:17:24","14.06","1406",
"06/13/2024","06:12:24","13.73","1373",
"06/13/2024","05:57:24","13.35","1335",
"06/13/2024","04:42:23","13.04","1304",
"06/13/2024","00:42:23","13.09","1309",
"06/12/2024","20:42:21","13.16","1316",
"06/12/2024","19:22:22","13.35","1335",
"06/12/2024","18:52:22","13.6","1360",
"06/12/2024","16:42:21","13.9","1390",
"06/12/2024","12:42:21","13.87","1387",
"06/12/2024","08:42:19","14.01","1401",
"06/12/2024","06:17:20","14.1","1410",
"06/12/2024","06:07:20","13.97","1397",
"06/12/2024","05:52:23","13.3","1330",
"06/12/2024","04:42:19","18.16","1816",
"06/12/2024","00:42:19","13.09","1309",
"06/11/2024","19:22:18","13.32","1332",
"06/11/2024","18:52:18","13.57","1357",
"06/11/2024","16:42:17","13.85","1385",
"06/11/2024","12:42:17","13.79","1379",
"06/11/2024","08:42:16","13.99","1399",
"06/11/2024","06:12:15","13.95","1395",
"06/11/2024","06:07:14","13.65","1365",
"06/11/2024","05:52:15","13.29","1329",
"06/11/2024","04:42:15","13.04","1304",
"06/11/2024","00:42:15","13.1","1310",
"06/10/2024","19:17:16","13.4","1340",
"06/10/2024","18:52:14","13.65","1365",
"06/10/2024","16:42:13","13.95","1395",
"06/10/2024","12:42:13","13.95","1395",
"06/10/2024","08:42:12","14.07","1407",
"06/10/2024","06:12:12","14.09","1409",
"06/10/2024","06:02:12","19.96","1996",
"06/10/2024","05:52:12","13.31","1331",
"06/10/2024","04:42:11","13.04","1304",
"06/10/2024","00:42:11","13.1","1310",
"06/09/2024","20:42:10","13.16","1316",
"06/09/2024","19:27:10","13.4","1340",
"06/09/2024","19:07:10","13.67","1367",
"06/09/2024","16:42:09","13.99","1399",
"06/09/2024","12:42:09","15.29","1529",
"06/09/2024","08:42:08","14.1","1410",
"06/09/2024","07:22:08","13.99","1399",
"06/09/2024","06:07:08","13.3","1330",
"06/09/2024","04:42:08","13.05","1305",
"06/09/2024","00:42:07","13.1","1310",
"06/08/2024","20:42:06","13.16","1316",
"06/08/2024","19:17:06","13.37","1337",
"06/08/2024","18:52:06","13.63","1363",
"06/08/2024","16:42:06","13.95","1395",
"06/08/2024","12:42:05","13.92","1392",
"06/08/2024","08:42:04","13.95","1395",
"06/08/2024","06:22:04","14.06","1406",
"06/08/2024","06:17:02","13.73","1373",
"06/08/2024","06:02:04","13.35","1335",
"06/08/2024","04:42:04","13.05","1305",
"06/08/2024","00:42:03","13.09","1309",
"06/07/2024","20:42:02","13.15","1315",
"06/07/2024","19:12:02","13.38","1338",
"06/07/2024","12:41:59","13.87","1387",
"06/07/2024","08:42:00","13.95","1395",
"06/07/2024","06:17:00","14.04","1404",
"06/07/2024","06:11:58","13.7","1370",
"06/07/2024","05:57:00","13.34","1334",
"06/07/2024","04:42:00","13.05","1305",
"06/07/2024","00:41:59","18.21","1821",
"06/06/2024","20:41:57","13.15","1315",
"06/06/2024","19:26:57","13.26","1326",
"06/06/2024","16:41:57","13.79","1379",
"06/06/2024","12:41:55","13.79","1379",
"06/06/2024","08:41:56","19.07","1907",
"06/06/2024","06:21:56","14.07","1407",
"06/06/2024","06:11:56","13.63","1363",
"06/06/2024","05:56:56","13.34","1334",
"06/06/2024","04:41:55","13.05","1305",
"06/06/2024","00:41:55","13.09","1309",
"06/05/2024","20:41:56","13.15","1315",
"06/05/2024","19:21:54","13.3","1330",
"06/05/2024","18:46:52","13.56","1356",
"06/05/2024","16:41:53","13.84","1384",
"06/05/2024","12:41:53","13.81","1381",
"06/05/2024","12:06:51","13.79","1379",
"06/05/2024","08:41:51","14.06","1406",
"06/05/2024","06:16:52","14.09","1409",
"06/05/2024","06:06:50","13.6","1360",
"06/05/2024","05:56:52","13.35","1335",
"06/05/2024","04:41:51","13.04","1304",
"06/05/2024","00:41:49","13.09","1309",
"06/04/2024","20:41:49","13.16","1316",
"06/04/2024","19:16:49","13.37","1337",
"06/04/2024","18:46:48","13.63","1363",
"06/04/2024","16:41:49","13.92","1392",
"06/04/2024","12:41:49","13.92","1392",
"06/04/2024","08:41:48","14.07","1407",
"06/04/2024","06:36:46","13.6","1360",
"06/04/2024","06:16:46","13.29","1329",
"06/04/2024","04:41:46","13.04","1304",
"06/04/2024","00:41:46","13.09","1309",
"06/03/2024","20:41:45","13.16","1316",
"06/03/2024","20:21:46","13.16","1316",
"06/03/2024","19:06:45","13.41","1341",
"06/03/2024","18:51:45","13.68","1368",
"06/03/2024","16:41:44","13.98","1398",
"06/03/2024","12:41:45","13.93","1393",
"06/03/2024","08:41:47","15.35","1535",
"06/03/2024","06:21:44","14.18","1418",
"06/03/2024","06:16:43","13.9","1390",
"06/03/2024","06:11:43","13.65","1365",
"06/03/2024","04:41:42","13.04","1304",
"06/03/2024","00:41:42","18.21","1821",
"06/02/2024","20:41:41","13.18","1318",
"06/02/2024","20:06:41","13.23","1323",
"06/02/2024","19:21:41","13.48","1348",
"06/02/2024","19:11:42","13.78","1378",
"06/02/2024","16:41:41","14.03","1403",
"06/02/2024","12:41:40","14.03","1403",
"06/02/2024","08:41:39","14.1","1410",
"06/02/2024","06:16:39","14.1","1410",
"06/02/2024","06:06:39","13.56","1356",
"06/02/2024","05:56:39","18.42","1842",
"06/02/2024","04:41:39","13.04","1304",
"06/02/2024","00:41:38","13.09","1309",
"06/01/2024","20:41:38","13.16","1316",
"06/01/2024","19:16:39","13.4","1340",
"06/01/2024","18:51:37","13.65","1365",
"06/01/2024","16:41:38","13.99","1399",
"06/01/2024","12:41:36","13.98","1398",
"06/01/2024","08:41:36","14.07","1407",
"06/01/2024","06:16:35","14.14","1414",
"06/01/2024","06:06:35","13.6","1360",
"06/01/2024","05:56:37","13.34","1334",
"06/01/2024","04:41:35","13.04","1304",
"06/01/2024","00:41:34","13.09","1309",
"05/31/2024","20:41:34","13.16","1316",
"05/31/2024","19:11:34","13.4","1340",
"05/31/2024","18:46:33","13.67","1367",
"05/31/2024","16:41:33","13.96","1396",
"05/31/2024","08:41:33","14.04","1404",
"05/31/2024","06:21:31","14.17","1417",
"05/31/2024","06:11:33","13.68","1368",
"05/31/2024","05:56:31","13.3","1330",
"05/31/2024","04:41:31","13.04","1304",
"05/31/2024","00:41:31","13.09","1309",
"05/30/2024","20:41:30","13.16","1316",
"05/30/2024","20:06:30","13.2","1320",
"05/30/2024","19:06:31","13.45","1345",
"05/30/2024","18:46:31","13.7","1370",
"05/30/2024","16:41:29","15.24","1524",
"05/30/2024","12:41:29","14.01","1401",
"05/30/2024","08:41:28","14.09","1409",
"05/30/2024","06:21:29","14.23","1423",
"05/30/2024","06:16:29","13.96","1396",
"05/30/2024","06:06:29","13.54","1354",
"05/30/2024","05:56:28","13.29","1329",
"05/30/2024","04:41:29","13.02","1302",
"05/30/2024","00:41:27","13.09","1309",
"05/29/2024","20:41:28","13.16","1316",
"05/29/2024","19:16:26","13.41","1341",
"05/29/2024","18:51:27","13.67","1367",
"05/29/2024","16:41:27","14.01","1401",
"05/29/2024","12:41:26","13.98","1398",
"05/29/2024","08:41:26","14.14","1414",
"05/29/2024","06:16:24","14.36","1436",
"05/29/2024","06:06:25","13.62","1362",
"05/29/2024","05:56:25","13.34","1334",
"05/29/2024","04:41:25","13.02","1302",
"05/29/2024","00:41:23","13.09","1309",
"05/28/2024","20:41:24","14.44","1444",
"05/28/2024","19:31:24","13.35","1335",
"05/28/2024","19:06:24","13.6","1360",
"05/28/2024","16:41:26","13.98","1398",
"05/28/2024","12:41:23","13.98","1398",
"05/28/2024","08:41:22","14.14","1414",
"05/28/2024","06:16:22","14.21","1421",
"05/28/2024","06:06:24","13.63","1363",
"05/28/2024","05:56:24","13.35","1335",
"05/28/2024","04:41:24","13.02","1302",
"05/27/2024","20:41:19","13.18","1318",
"05/27/2024","19:16:20","13.41","1341",
"05/27/2024","18:51:20","13.67","1367",
"05/27/2024","16:41:20","13.98","1398",
"05/27/2024","12:41:19","14.01","1401",
"05/27/2024","08:41:18","14.17","1417",
"05/27/2024","06:16:18","14.18","1418",
"05/27/2024","06:06:20","13.59","1359",
"05/27/2024","05:56:18","13.3","1330",
"05/27/2024","04:41:17","13.02","1302",
"05/27/2024","00:41:17","13.09","1309",
"05/26/2024","20:41:17","13.18","1318",
"05/26/2024","20:16:17","13.23","1323",
"05/26/2024","19:11:17","13.48","1348",
"05/26/2024","18:51:17","13.73","1373",
"05/26/2024","16:41:16","14.04","1404",
"05/26/2024","12:41:16","14.1","1410",
"05/26/2024","08:41:15","14.2","1420",
"05/26/2024","06:16:15","14.14","1414",
